-3.851370000000000029e-08 6.668010000000000427e-07
-2.215959999999999945e-07 2.142409999999999872e-06
-6.091380000000000114e-07 3.109339999999999863e-06
-1.237340000000000041e-06 5.365570000000000367e-06
-2.522249999999999864e-06 1.404820000000000045e-05
-5.498700000000000395e-06 3.218549999999999872e-05
-1.127739999999999980e-05 5.517729999999999770e-05
-1.977740000000000143e-05 6.988970000000000273e-05
-2.875740000000000015e-05 6.757589999999999788e-05
-3.392239999999999898e-05 4.558700000000000247e-05
-2.982619999999999914e-05 1.838000000000000021e-06
-1.226709999999999983e-05 -5.397360000000000108e-05
1.790669999999999916e-05 -1.024340000000000022e-04
5.325609999999999990e-05 -1.335709999999999990e-04
8.303610000000000277e-05 -1.534870000000000028e-04
9.863389999999999766e-05 -1.712060000000000003e-04
9.712540000000000355e-05 -1.858440000000000049e-04
8.176589999999999585e-05 -1.884339999999999919e-04
5.970410000000000322e-05 -1.681680000000000067e-04
3.723320000000000123e-05 -1.145399999999999977e-04
1.554180000000000085e-05 -3.067379999999999760e-05
-8.294279999999999809e-06 5.571459999999999678e-05
-3.604169999999999748e-05 1.198859999999999970e-04
-6.530160000000000511e-05 1.666480000000000077e-04
-9.090180000000000439e-05 2.086040000000000106e-04
-1.072940000000000064e-04 2.387679999999999881e-04
-1.107550000000000060e-04 2.448190000000000153e-04
-1.017329999999999965e-04 2.303089999999999933e-04
-8.492179999999999727e-05 2.105739999999999934e-04
-6.621020000000000518e-05 1.972269999999999872e-04
-4.976669999999999906e-05 1.825589999999999982e-04
-3.674089999999999919e-05 1.365030000000000041e-04
-2.452919999999999886e-05 4.472049999999999984e-05
-7.356460000000000375e-06 -6.586170000000000674e-05
2.146290000000000079e-05 -1.702080000000000075e-04
6.589540000000000610e-05 -2.669179999999999947e-04
1.219629999999999976e-04 -3.515200000000000225e-04
1.754819999999999980e-04 -4.080509999999999866e-04
2.084520000000000025e-04 -4.230479999999999787e-04
2.095409999999999916e-04 -3.938969999999999863e-04
1.785380000000000040e-04 -3.294589999999999910e-04
1.229400000000000122e-04 -2.399099999999999985e-04
5.339149999999999864e-05 -1.311270000000000068e-04
-1.766350000000000122e-05 -1.380410000000000053e-05
-7.736199999999999555e-05 1.026450000000000040e-04
-1.171119999999999995e-04 2.104420000000000021e-04
-1.361470000000000095e-04 2.922210000000000064e-04
-1.393020000000000022e-04 3.313200000000000194e-04
-1.322899999999999955e-04 3.332949999999999997e-04
-1.199599999999999966e-04 3.266370000000000102e-04
-1.069869999999999974e-04 3.288109999999999796e-04
