-2.389140000000000044e-08 8.886469999999999767e-07
-1.583569999999999932e-07 3.435840000000000040e-06
-5.170390000000000018e-07 6.634860000000000372e-06
-1.218800000000000088e-06 1.218519999999999982e-05
-2.620139999999999955e-06 2.724000000000000008e-05
-5.705619999999999762e-06 6.100480000000000247e-05
-1.210229999999999931e-05 1.154650000000000066e-04
-2.320519999999999934e-05 1.747789999999999880e-04
-3.878879999999999698e-05 2.123580000000000021e-04
-5.615850000000000112e-05 1.993909999999999888e-04
-7.031499999999999339e-05 1.130249999999999961e-04
-7.520280000000000443e-05 -3.927109999999999743e-05
-6.585450000000000451e-05 -2.128259999999999983e-04
-4.017560000000000207e-05 -3.513890000000000199e-04
1.086730000000000097e-06 -4.214460000000000168e-04
5.592120000000000256e-05 -4.294599999999999980e-04
1.221399999999999927e-04 -4.139039999999999863e-04
1.963570000000000040e-04 -4.196560000000000221e-04
2.713929999999999815e-04 -4.644939999999999746e-04
3.344520000000000023e-04 -5.151329999999999755e-04
3.686380000000000169e-04 -5.065659999999999608e-04
3.589719999999999912e-04 -3.955210000000000236e-04
3.000820000000000180e-04 -1.837850000000000030e-04
1.995300000000000090e-04 9.569260000000000602e-05
7.338739999999999467e-05 3.900779999999999742e-04
-6.253970000000000026e-05 6.374479999999999860e-04
-1.991619999999999881e-04 7.960429999999999676e-04
-3.341150000000000088e-04 8.666099999999999715e-04
-4.661369999999999858e-04 8.869000000000000364e-04
-5.882790000000000371e-04 9.064239999999999667e-04
-6.847650000000000481e-04 9.457270000000000476e-04
-7.333090000000000224e-04 9.601749999999999608e-04
-7.118660000000000179e-04 8.671189999999999627e-04
-6.076970000000000332e-04 6.118229999999999459e-04
-4.244159999999999968e-04 1.884560000000000130e-04
-1.820319999999999946e-04 -3.553510000000000067e-04
9.042779999999999503e-05 -9.171939999999999737e-04
3.648710000000000104e-04 -1.376389999999999905e-03
6.209269999999999590e-04 -1.647199999999999923e-03
8.463049999999999956e-04 -1.710340000000000081e-03
1.031400000000000025e-03 -1.613290000000000080e-03
1.162229999999999991e-03 -1.433990000000000004e-03
1.216939999999999905e-03 -1.233090000000000054e-03
1.169459999999999987e-03 -1.029890000000000102e-03
9.997649999999998986e-04 -7.917020000000000307e-04
7.057909999999999922e-04 -4.576569999999999857e-04
3.106590000000000219e-04 5.699740000000000083e-06
-1.387709999999999898e-04 5.709330000000000307e-04
-5.829000000000000197e-04 1.161799999999999942e-03
-9.664300000000000017e-04 1.693370000000000031e-03
-1.253680000000000072e-03 2.094159999999999858e-03
-1.433610000000000093e-03 2.304619999999999846e-03
-1.511860000000000070e-03 2.281169999999999899e-03
-1.495610000000000082e-03 2.005670000000000196e-03
-1.382690000000000004e-03 1.511779999999999895e-03
-1.162379999999999967e-03 8.830510000000000399e-04
-8.259489999999999757e-04 1.876509999999999962e-04
-3.780190000000000004e-04 -5.359530000000000370e-04
1.563129999999999923e-04 -1.234480000000000039e-03
7.300269999999999546e-04 -1.839759999999999963e-03
1.278910000000000073e-03 -2.273999999999999980e-03
1.731930000000000015e-03 -2.470710000000000094e-03
2.025850000000000047e-03 -2.429859999999999833e-03
2.120170000000000214e-03 -2.209060000000000103e-03
2.005339999999999987e-03 -1.868469999999999897e-03
1.699540000000000035e-03 -1.425529999999999940e-03
1.237349999999999908e-03 -8.557200000000000266e-04
6.591400000000000080e-04 -1.441530000000000003e-04
8.195639999999999344e-06 6.783629999999999695e-04
-6.662330000000000162e-04 1.534809999999999950e-03
-1.307070000000000020e-03 2.317350000000000139e-03
-1.853690000000000069e-03 2.907299999999999815e-03
-2.250929999999999945e-03 3.197220000000000183e-03
-2.457309999999999876e-03 3.115500000000000214e-03
-2.448179999999999887e-03 2.641479999999999870e-03
-2.214480000000000007e-03 1.820840000000000002e-03
-1.761710000000000099e-03 7.834149999999999794e-04
-1.113089999999999956e-03 -2.882359999999999827e-04
-3.144730000000000095e-04 -1.235390000000000056e-03
5.643980000000000264e-04 -1.965859999999999830e-03
1.435000000000000078e-03 -2.457430000000000031e-03
2.200500000000000199e-03 -2.737949999999999846e-03
2.768950000000000057e-03 -2.853759999999999891e-03
3.065780000000000154e-03 -2.798520000000000087e-03
3.043339999999999847e-03 -2.510580000000000103e-03
2.689430000000000032e-03 -1.967809999999999959e-03
2.034440000000000207e-03 -1.184460000000000027e-03
1.150680000000000062e-03 -2.108110000000000116e-04
1.404730000000000084e-04 8.540810000000000242e-04
-8.837199999999999483e-04 1.889019999999999935e-03
-1.818820000000000072e-03 2.758560000000000179e-03
-2.581589999999999926e-03 3.319449999999999831e-03
-3.108029999999999907e-03 3.455719999999999799e-03
-3.347539999999999977e-03 3.102839999999999938e-03
-3.261079999999999968e-03 2.296809999999999824e-03
-2.830459999999999920e-03 1.240070000000000018e-03
-2.074799999999999908e-03 1.908179999999999881e-04
-1.060310000000000072e-03 -6.689909999999999650e-04
1.051089999999999994e-04 -1.281570000000000105e-03
1.288880000000000060e-03 -1.706800000000000071e-03
2.352229999999999859e-03 -2.014460000000000035e-03
3.164189999999999885e-03 -2.232099999999999883e-03
3.615730000000000159e-03 -2.361160000000000168e-03
