-3.593190000000000162e-08 8.864259999999999729e-07
-2.236069999999999985e-07 3.432590000000000113e-06
-6.665480000000000470e-07 6.669270000000000268e-06
-1.415419999999999952e-06 1.235530000000000010e-05
-2.847110000000000088e-06 2.765199999999999885e-05
-6.149569999999999975e-06 6.175320000000000364e-05
-1.299350000000000019e-05 1.168600000000000026e-04
-2.392610000000000120e-05 1.777380000000000116e-04
-3.674679999999999857e-05 2.182730000000000022e-04
-4.675190000000000210e-05 2.087489999999999897e-04
-4.882039999999999763e-05 1.231369999999999969e-04
-4.018649999999999886e-05 -3.570740000000000307e-05
-2.262849999999999858e-05 -2.263339999999999916e-04
-1.901910000000000015e-06 -3.905350000000000141e-04
1.673549999999999926e-05 -4.854139999999999844e-04
3.410059999999999670e-05 -5.027669999999999926e-04
5.846629999999999959e-05 -4.683140000000000024e-04
1.001110000000000042e-04 -4.249629999999999901e-04
1.619939999999999943e-04 -4.038730000000000141e-04
2.328920000000000057e-04 -3.963859999999999823e-04
2.887400000000000036e-04 -3.614989999999999892e-04
3.037560000000000238e-04 -2.661350000000000261e-04
2.651829999999999986e-04 -1.025090000000000040e-04
1.803840000000000131e-04 1.197669999999999936e-04
7.092040000000000627e-05 3.706650000000000027e-04
-4.035249999999999693e-05 5.977789999999999970e-04
-1.394099999999999951e-04 7.523439999999999512e-04
-2.238899999999999994e-04 8.184540000000000348e-04
-2.996909999999999874e-04 8.190829999999999639e-04
-3.743600000000000139e-04 8.003010000000000072e-04
-4.498600000000000060e-04 7.937470000000000289e-04
-5.165140000000000356e-04 7.762879999999999781e-04
-5.518870000000000373e-04 6.870790000000000534e-04
-5.291879999999999891e-04 4.811920000000000238e-04
-4.321209999999999917e-04 1.429579999999999957e-04
-2.652660000000000044e-04 -3.063300000000000029e-04
-5.296880000000000013e-05 -7.936679999999999777e-04
1.712259999999999900e-04 -1.214959999999999955e-03
3.779090000000000032e-04 -1.479679999999999928e-03
5.509449999999999504e-04 -1.546590000000000031e-03
6.882519999999999827e-04 -1.438709999999999945e-03
7.945419999999999696e-04 -1.224040000000000024e-03
8.703899999999999658e-04 -9.771319999999999138e-04
9.045890000000000224e-04 -7.507339999999999717e-04
8.749129999999999494e-04 -5.487110000000000121e-04
7.572160000000000089e-04 -3.295269999999999775e-04
5.390510000000000267e-04 -4.813429999999999754e-05
2.314870000000000014e-04 3.099639999999999752e-04
-1.284819999999999940e-04 7.251809999999999810e-04
-4.886279999999999573e-04 1.160449999999999936e-03
-7.998379999999999813e-04 1.564059999999999929e-03
-1.030220000000000094e-03 1.863150000000000049e-03
-1.167319999999999903e-03 1.978049999999999860e-03
-1.211220000000000048e-03 1.849790000000000028e-03
-1.167480000000000037e-03 1.481820000000000012e-03
-1.045190000000000095e-03 9.456230000000000364e-04
-8.554640000000000074e-04 3.157480000000000269e-04
-6.059699999999999462e-04 -3.497369999999999754e-04
-2.978079999999999920e-04 -9.753669999999999875e-04
6.764909999999999576e-05 -1.482000000000000027e-03
4.758769999999999840e-04 -1.801749999999999966e-03
8.910040000000000364e-04 -1.897489999999999941e-03
1.261079999999999927e-03 -1.805579999999999989e-03
1.534430000000000039e-03 -1.611610000000000082e-03
1.673750000000000107e-03 -1.386829999999999920e-03
1.658329999999999960e-03 -1.143960000000000072e-03
1.479169999999999921e-03 -8.414819999999999505e-04
1.139150000000000015e-03 -4.353010000000000256e-04
6.620750000000000333e-04 8.733429999999999492e-05
9.970559999999999623e-05 7.028530000000000281e-04
-4.756580000000000053e-04 1.351599999999999894e-03
-9.920009999999999505e-04 1.938999999999999968e-03
-1.398069999999999955e-03 2.348020000000000142e-03
-1.670409999999999994e-03 2.470299999999999926e-03
-1.805359999999999994e-03 2.239440000000000094e-03
-1.805619999999999968e-03 1.664359999999999928e-03
-1.672869999999999913e-03 8.560539999999999729e-04
-1.410039999999999991e-03 -4.837859999999999620e-06
-1.025800000000000106e-03 -7.505419999999999843e-04
-5.351579999999999879e-04 -1.276889999999999926e-03
4.064109999999999956e-05 -1.557559999999999934e-03
6.692329999999999807e-04 -1.636700000000000047e-03
1.298859999999999989e-03 -1.604519999999999905e-03
1.854100000000000019e-03 -1.519109999999999948e-03
2.243349999999999858e-03 -1.380160000000000067e-03
2.383210000000000189e-03 -1.192069999999999935e-03
2.231120000000000065e-03 -9.384620000000000418e-04
1.804080000000000007e-03 -5.844459999999999673e-04
1.172319999999999916e-03 -1.166169999999999983e-04
4.341470000000000160e-04 4.470759999999999730e-04
-3.121450000000000006e-04 1.037949999999999940e-03
-9.857550000000000513e-04 1.534229999999999925e-03
-1.528169999999999919e-03 1.802989999999999975e-03
-1.901619999999999916e-03 1.737910000000000062e-03
-2.087490000000000005e-03 1.322709999999999945e-03
-2.087949999999999875e-03 7.104130000000000167e-04
-1.924780000000000067e-03 1.250830000000000084e-04
