-4.080299999999999817e-08 6.795169999999999562e-07
-2.295670000000000068e-07 2.210009999999999869e-06
-6.142370000000000493e-07 3.266170000000000189e-06
-1.228389999999999897e-06 5.611209999999999594e-06
-2.531740000000000090e-06 1.449930000000000024e-05
-5.592349999999999913e-06 3.328670000000000099e-05
-1.143610000000000050e-05 5.753249999999999846e-05
-1.983590000000000095e-05 7.354810000000000145e-05
-2.862910000000000005e-05 7.147850000000000351e-05
-3.396239999999999860e-05 4.806210000000000186e-05
-3.078960000000000079e-05 1.782239999999999897e-06
-1.472340000000000035e-05 -5.637560000000000281e-05
1.417470000000000000e-05 -1.059099999999999939e-04
4.944050000000000208e-05 -1.367189999999999898e-04
8.104209999999999442e-05 -1.561559999999999869e-04
1.003510000000000019e-04 -1.753760000000000095e-04
1.033649999999999971e-04 -1.947189999999999902e-04
9.155560000000000141e-05 -2.037580000000000099e-04
7.064700000000000309e-05 -1.878310000000000114e-04
4.669149999999999841e-05 -1.327409999999999951e-04
2.168809999999999992e-05 -4.085220000000000165e-05
-6.160360000000000087e-06 5.699900000000000095e-05
-3.786919999999999989e-05 1.309089999999999896e-04
-7.093109999999999585e-05 1.823539999999999959e-04
-1.001660000000000029e-04 2.250060000000000070e-04
-1.191859999999999936e-04 2.553920000000000105e-04
-1.227970000000000103e-04 2.626929999999999868e-04
-1.109919999999999971e-04 2.485039999999999775e-04
-8.999340000000000475e-05 2.259340000000000090e-04
-6.782329999999999826e-05 2.074769999999999924e-04
-4.923090000000000327e-05 1.884210000000000041e-04
-3.424480000000000118e-05 1.396950000000000101e-04
-1.961889999999999947e-05 4.443569999999999877e-05
-1.104540000000000016e-06 -7.254659999999999419e-05
2.581710000000000054e-05 -1.838490000000000079e-04
6.556350000000000339e-05 -2.834359999999999744e-04
1.177120000000000006e-04 -3.657770000000000184e-04
1.714110000000000026e-04 -4.189819999999999807e-04
2.087579999999999959e-04 -4.342889999999999750e-04
2.159569999999999925e-04 -4.097190000000000120e-04
1.905130000000000105e-04 -3.509159999999999992e-04
1.390089999999999967e-04 -2.645610000000000171e-04
7.138800000000000158e-05 -1.548549999999999937e-04
-1.397729999999999957e-06 -3.199419999999999939e-05
-6.781060000000000429e-05 9.481380000000000352e-05
-1.185769999999999999e-04 2.171440000000000067e-04
-1.496989999999999909e-04 3.148970000000000176e-04
-1.618260000000000054e-04 3.666739999999999930e-04
-1.580420000000000024e-04 3.737009999999999920e-04
-1.432899999999999918e-04 3.637199999999999938e-04
-1.238909999999999968e-04 3.575539999999999990e-04
-1.049039999999999971e-04 3.413310000000000020e-04
-8.766129999999999365e-05 2.850989999999999753e-04
-6.976249999999999487e-05 1.753830000000000113e-04
-4.647179999999999779e-05 3.885459999999999896e-05
-1.254230000000000018e-05 -8.306139999999999726e-05
3.621980000000000176e-05 -1.979259999999999884e-04
1.002489999999999951e-04 -3.345269999999999906e-04
1.710500000000000106e-04 -4.711739999999999852e-04
2.311950000000000116e-04 -5.573950000000000259e-04
2.636240000000000089e-04 -5.536049999999999825e-04
2.590380000000000091e-04 -4.561219999999999945e-04
2.151239999999999956e-04 -3.152109999999999743e-04
1.350300000000000133e-04 -1.816350000000000050e-04
2.976790000000000005e-05 -5.649270000000000208e-05
-8.029239999999999717e-05 9.258590000000000407e-05
-1.711249999999999989e-04 2.761129999999999769e-04
-2.262099999999999907e-04 4.482840000000000197e-04
-2.442009999999999884e-04 5.489159999999999873e-04
-2.362700000000000130e-04 5.623219999999999738e-04
-2.147960000000000082e-04 5.184319999999999857e-04
-1.836049999999999878e-04 4.483499999999999747e-04
-1.393199999999999875e-04 3.523579999999999898e-04
-8.086260000000000062e-05 2.111509999999999982e-04
