-2.736800000000000062e-08 8.208870000000000105e-07
-1.754100000000000070e-07 3.006080000000000194e-06
-5.503619999999999621e-07 5.325569999999999902e-06
-1.254359999999999964e-06 9.370019999999999779e-06
-2.664389999999999998e-06 2.165480000000000145e-05
-5.809929999999999615e-06 4.927400000000000291e-05
-1.223880000000000046e-05 9.109750000000000660e-05
-2.298170000000000055e-05 1.302940000000000099e-04
-3.724149999999999911e-05 1.452930000000000063e-04
-5.181569999999999926e-05 1.189829999999999957e-04
-6.129779999999999441e-05 4.286770000000000294e-05
-5.909210000000000298e-05 -6.655190000000000227e-05
-3.967130000000000081e-05 -1.700100000000000070e-04
-1.276369999999999987e-06 -2.343690000000000053e-04
5.267350000000000314e-05 -2.579169999999999770e-04
1.141549999999999938e-04 -2.686850000000000067e-04
1.724499999999999904e-04 -2.997990000000000073e-04
2.167050000000000063e-04 -3.623909999999999935e-04
2.386900000000000068e-04 -4.298080000000000021e-04
2.346790000000000074e-04 -4.422510000000000048e-04
2.053190000000000039e-04 -3.478159999999999781e-04
1.539939999999999896e-04 -1.530109999999999890e-04
8.470909999999999844e-05 8.319099999999999683e-05
6.224449999999999862e-08 2.988210000000000042e-04
-9.894100000000000019e-05 4.575679999999999938e-04
-2.089930000000000097e-04 5.495499999999999951e-04
-3.186749999999999804e-04 5.907389999999999560e-04
-4.072039999999999861e-04 6.121670000000000497e-04
-4.515400000000000034e-04 6.365169999999999639e-04
-4.381170000000000203e-04 6.618909999999999551e-04
-3.705879999999999830e-04 6.542979999999999890e-04
-2.669789999999999794e-04 5.518940000000000391e-04
-1.482549999999999959e-04 3.143369999999999823e-04
-2.772670000000000001e-05 -2.761110000000000064e-05
9.184749999999999772e-05 -3.995369999999999933e-04
2.141579999999999916e-04 -7.272100000000000525e-04
3.416119999999999812e-04 -9.535779999999999560e-04
4.675699999999999973e-04 -1.054749999999999915e-03
5.730849999999999790e-04 -1.046059999999999915e-03
6.314299999999999904e-04 -9.650880000000000136e-04
6.191550000000000309e-04 -8.482189999999999912e-04
5.278000000000000356e-04 -7.079729999999999791e-04
3.691200000000000167e-04 -5.290520000000000162e-04
1.708500000000000058e-04 -2.928930000000000162e-04
-3.431509999999999948e-05 7.442539999999999727e-06
-2.204150000000000098e-04 3.547949999999999802e-04
-3.740570000000000136e-04 6.953000000000000413e-04
-4.917780000000000068e-04 9.570610000000000445e-04
-5.727739999999999611e-04 1.093379999999999916e-03
-6.137000000000000094e-04 1.113099999999999897e-03
-6.088239999999999971e-04 1.058480000000000098e-03
-5.534370000000000478e-04 9.549709999999999883e-04
-4.473120000000000026e-04 7.910719999999999775e-04
-2.969709999999999863e-04 5.360130000000000059e-04
-1.166959999999999954e-04 1.909779999999999865e-04
7.269340000000000437e-05 -1.926689999999999946e-04
2.498290000000000233e-04 -5.699690000000000312e-04
4.016550000000000025e-04 -9.151079999999999805e-04
5.261309999999999945e-04 -1.183999999999999940e-03
6.243040000000000048e-04 -1.329069999999999904e-03
6.892209999999999526e-04 -1.315390000000000049e-03
7.025560000000000138e-04 -1.137159999999999907e-03
6.435219999999999959e-04 -8.509919999999999594e-04
5.037130000000000340e-04 -5.399429999999999768e-04
2.953559999999999823e-04 -2.491659999999999925e-04
4.689320000000000023e-05 3.939080000000000240e-05
-2.084800000000000097e-04 3.723479999999999932e-04
-4.414320000000000114e-04 7.550740000000000013e-04
-6.287999999999999970e-04 1.130380000000000057e-03
-7.540539999999999873e-04 1.413699999999999939e-03
-8.094760000000000540e-04 1.537450000000000101e-03
-7.970230000000000023e-04 1.473579999999999942e-03
-7.236500000000000528e-04 1.231319999999999941e-03
-5.933460000000000210e-04 8.437159999999999972e-04
-4.036420000000000090e-04 3.488049999999999918e-04
-1.516579999999999903e-04 -2.111469999999999894e-04
1.534069999999999900e-04 -7.667289999999999566e-04
4.812150000000000065e-04 -1.231090000000000005e-03
7.838889999999999617e-04 -1.544019999999999898e-03
1.011170000000000038e-03 -1.682630000000000063e-03
1.125930000000000030e-03 -1.649260000000000049e-03
1.110609999999999939e-03 -1.461789999999999921e-03
9.652400000000000216e-04 -1.149870000000000102e-03
7.029070000000000110e-04 -7.148140000000000310e-04
3.467850000000000077e-04 -1.464070000000000096e-04
-6.873709999999999618e-05 4.914360000000000429e-04
-4.965500000000000079e-04 1.101959999999999919e-03
-8.823239999999999772e-04 1.597560000000000039e-03
-1.175969999999999923e-03 1.909609999999999953e-03
-1.341310000000000072e-03 2.010679999999999933e-03
-1.358859999999999929e-03 1.896399999999999909e-03
-1.222959999999999933e-03 1.559430000000000104e-03
-9.391620000000000046e-04 9.988320000000000618e-04
-5.257519999999999902e-04 2.302120000000000110e-04
-1.752499999999999907e-05 -6.698529999999999849e-04
5.312280000000000170e-04 -1.504130000000000007e-03
1.049180000000000034e-03 -2.070419999999999899e-03
1.460069999999999944e-03 -2.278080000000000035e-03
1.699070000000000007e-03 -2.157370000000000034e-03
1.723829999999999980e-03 -1.816020000000000004e-03
1.517410000000000070e-03 -1.326410000000000089e-03
1.088980000000000026e-03 -7.092690000000000019e-04
4.800469999999999932e-04 1.667599999999999924e-06
-2.299740000000000042e-04 7.776789999999999788e-04
-9.334680000000000148e-04 1.577679999999999924e-03
-1.520220000000000078e-03 2.266980000000000037e-03
-1.904019999999999975e-03 2.663410000000000170e-03
-2.036179999999999848e-03 2.605670000000000035e-03
-1.902929999999999943e-03 2.043989999999999869e-03
-1.516509999999999993e-03 1.111690000000000031e-03
-9.097260000000000242e-04 6.265189999999999895e-06
-1.372710000000000076e-04 -1.056950000000000077e-03
7.164810000000000406e-04 -1.876510000000000070e-03
1.532979999999999976e-03 -2.356940000000000077e-03
2.172299999999999839e-03 -2.517479999999999891e-03
2.505729999999999850e-03 -2.446709999999999944e-03
2.454410000000000185e-03 -2.185920000000000050e-03
2.013200000000000146e-03 -1.664019999999999996e-03
1.250430000000000074e-03 -8.046390000000000053e-04
2.899259999999999750e-04 3.292360000000000035e-04
-7.163739999999999821e-04 1.539540000000000049e-03
-1.619980000000000031e-03 2.566419999999999813e-03
-2.301160000000000011e-03 3.157249999999999900e-03
-2.677150000000000103e-03 3.141839999999999911e-03
-2.695529999999999801e-03 2.503990000000000209e-03
-2.329579999999999932e-03 1.429549999999999918e-03
-1.590339999999999983e-03 2.253180000000000135e-04
-5.490760000000000128e-04 -8.472059999999999791e-04
6.506199999999999744e-04 -1.667780000000000000e-03
1.806890000000000015e-03 -2.227349999999999903e-03
2.700720000000000204e-03 -2.551900000000000175e-03
3.151849999999999877e-03 -2.643799999999999970e-03
3.068229999999999916e-03 -2.427019999999999785e-03
2.468259999999999899e-03 -1.789709999999999912e-03
1.469269999999999951e-03 -7.335920000000000331e-04
2.516250000000000040e-04 5.692289999999999807e-04
-9.861650000000000017e-04 1.831319999999999996e-03
-2.063660000000000147e-03 2.723510000000000167e-03
-2.834500000000000214e-03 2.999449999999999859e-03
-3.187820000000000063e-03 2.624360000000000061e-03
-3.052860000000000122e-03 1.806239999999999972e-03
-2.417079999999999836e-03 8.545560000000000222e-04
-1.348709999999999926e-03 -3.416919999999999804e-05
-5.975410000000000274e-06 -8.213769999999999795e-04
1.377780000000000107e-03 -1.504890000000000047e-03
2.535239999999999803e-03 -2.022069999999999944e-03
3.229220000000000094e-03 -2.284120000000000161e-03
3.321759999999999990e-03 -2.218990000000000112e-03
2.814829999999999936e-03 -1.778319999999999901e-03
1.839160000000000057e-03 -9.838600000000000297e-04
6.007599999999999876e-04 2.864109999999999925e-05
-6.792249999999999894e-04 9.935939999999999876e-04
-1.801800000000000103e-03 1.637329999999999992e-03
-2.603999999999999978e-03 1.845880000000000047e-03
-2.966480000000000072e-03 1.692399999999999937e-03
-2.827140000000000122e-03 1.354249999999999985e-03
-2.199879999999999978e-03 9.747799999999999607e-04
-1.187530000000000009e-03 5.931250000000000107e-04
2.233600000000000095e-05 1.963839999999999954e-04
1.187780000000000042e-03 -2.438189999999999910e-04
2.070090000000000124e-03 -7.407540000000000435e-04
2.500449999999999982e-03 -1.189930000000000068e-03
2.424320000000000207e-03 -1.404740000000000025e-03
1.906340000000000074e-03 -1.290010000000000072e-03
1.100140000000000102e-03 -9.478369999999999851e-04
1.979919999999999976e-04 -5.723739999999999514e-04
-6.230679999999999509e-04 -2.624460000000000009e-04
-1.238050000000000088e-03 -1.238480000000000041e-05
-1.580089999999999923e-03 2.284130000000000101e-04
-1.625750000000000025e-03 4.876829999999999859e-04
-1.385270000000000078e-03 7.587559999999999704e-04
-9.122530000000000222e-04 1.042340000000000107e-03
-3.158360000000000030e-04 1.260829999999999894e-03
2.555519999999999819e-04 1.257679999999999952e-03
6.620849999999999739e-04 9.609630000000000082e-04
8.243379999999999805e-04 4.227820000000000189e-04
7.513329999999999705e-04 -2.616699999999999799e-04
5.309320000000000185e-04 -9.399089999999999485e-04
2.855679999999999872e-04 -1.425129999999999930e-03
1.178810000000000052e-04 -1.626529999999999946e-03
7.441740000000000345e-05 -1.540190000000000092e-03
1.383330000000000052e-04 -1.209409999999999956e-03
