-3.789089999999999951e-08 7.370970000000000258e-07
-2.210030000000000103e-07 2.520559999999999801e-06
-6.165190000000000429e-07 4.018920000000000309e-06
-1.271449999999999914e-06 6.893419999999999638e-06
-2.634860000000000130e-06 1.693289999999999842e-05
-5.830690000000000074e-06 3.893320000000000190e-05
-1.208699999999999964e-05 6.938870000000000194e-05
-2.145559999999999834e-05 9.278180000000000672e-05
-3.202169999999999870e-05 9.463690000000000188e-05
-4.018009999999999838e-05 6.762719999999999517e-05
-4.101159999999999880e-05 9.841849999999999630e-06
-2.929739999999999837e-05 -6.395799999999999988e-05
-2.505649999999999888e-06 -1.268119999999999914e-04
3.630779999999999820e-05 -1.635220000000000109e-04
7.891689999999999653e-05 -1.830059999999999890e-04
1.153140000000000008e-04 -2.052920000000000124e-04
1.373140000000000070e-04 -2.395700000000000119e-04
1.409910000000000059e-04 -2.747459999999999746e-04
1.275869999999999966e-04 -2.834499999999999780e-04
1.017159999999999999e-04 -2.336320000000000020e-04
6.731279999999999696e-05 -1.164280000000000040e-04
2.538109999999999997e-05 3.216540000000000208e-05
-2.430910000000000075e-05 1.616239999999999962e-04
-8.031619999999999515e-05 2.525930000000000124e-04
-1.374469999999999869e-04 3.142299999999999781e-04
-1.854570000000000101e-04 3.543740000000000193e-04
-2.111640000000000131e-04 3.733349999999999755e-04
-2.058940000000000043e-04 3.714599999999999977e-04
-1.725929999999999923e-04 3.513669999999999988e-04
-1.247040000000000041e-04 3.177100000000000193e-04
-7.705069999999999736e-05 2.676779999999999806e-04
-3.659390000000000212e-05 1.792340000000000122e-04
-7.980470000000000521e-07 3.927310000000000181e-05
3.581299999999999745e-05 -1.257970000000000019e-04
7.559959999999999358e-05 -2.817189999999999907e-04
1.186290000000000055e-04 -4.109820000000000031e-04
1.646170000000000131e-04 -5.009339999999999713e-04
2.100229999999999914e-04 -5.430390000000000434e-04
2.451959999999999882e-04 -5.402160000000000468e-04
2.578789999999999750e-04 -5.024740000000000413e-04
2.404759999999999927e-04 -4.398499999999999849e-04
1.938660000000000036e-04 -3.538549999999999790e-04
1.253620000000000103e-04 -2.385929999999999974e-04
4.488399999999999920e-05 -9.620190000000000468e-05
-3.744789999999999767e-05 6.642709999999999967e-05
-1.131539999999999944e-04 2.384599999999999903e-04
-1.764609999999999898e-04 3.934569999999999973e-04
-2.233579999999999984e-04 4.987359999999999493e-04
-2.503739999999999850e-04 5.424069999999999586e-04
-2.555540000000000134e-04 5.459679999999999742e-04
-2.401600000000000045e-04 5.351569999999999721e-04
-2.078140000000000130e-04 5.039390000000000145e-04
-1.620709999999999870e-04 4.212269999999999838e-04
-1.057160000000000022e-04 2.638399999999999947e-04
-4.195800000000000045e-05 5.506120000000000063e-05
2.524949999999999940e-05 -1.476000000000000098e-04
9.412519999999999795e-05 -3.246599999999999985e-04
1.667720000000000086e-04 -4.915699999999999844e-04
2.424729999999999941e-04 -6.365620000000000219e-04
3.092799999999999933e-04 -7.256969999999999740e-04
3.472729999999999936e-04 -7.225789999999999947e-04
3.410679999999999810e-04 -6.120159999999999489e-04
2.884580000000000087e-04 -4.358329999999999995e-04
1.985819999999999903e-04 -2.554570000000000039e-04
8.412080000000000273e-05 -9.302919999999999354e-05
-4.291519999999999867e-05 7.886240000000000578e-05
-1.687419999999999914e-04 2.927240000000000115e-04
-2.753540000000000067e-04 5.283199999999999832e-04
-3.453959999999999843e-04 7.206029999999999987e-04
-3.719630000000000028e-04 8.147189999999999901e-04
-3.619210000000000200e-04 8.002429999999999613e-04
-3.267839999999999938e-04 7.008210000000000177e-04
-2.704620000000000136e-04 5.418480000000000475e-04
-1.878349999999999931e-04 3.314239999999999764e-04
-7.506450000000000611e-05 6.257640000000000619e-05
6.082949999999999756e-05 -2.578260000000000079e-04
2.021620000000000068e-04 -5.742949999999999488e-04
3.280620000000000042e-04 -8.067919999999999692e-04
4.220030000000000048e-04 -9.136409999999999757e-04
4.734410000000000094e-04 -9.021800000000000392e-04
4.735939999999999790e-04 -8.005990000000000372e-04
4.134650000000000131e-04 -6.338760000000000141e-04
2.907249999999999787e-04 -4.196210000000000131e-04
1.182930000000000006e-04 -1.433910000000000100e-04
-7.696179999999999894e-05 2.057480000000000094e-04
-2.627059999999999747e-04 5.556750000000000491e-04
-4.102609999999999807e-04 8.220150000000000503e-04
-5.025710000000000507e-04 9.653080000000000081e-04
-5.351060000000000365e-04 9.844030000000000141e-04
-5.087409999999999459e-04 9.069920000000000196e-04
-4.241520000000000143e-04 7.505829999999999794e-04
-2.844669999999999989e-04 5.018089999999999790e-04
-1.021789999999999987e-04 1.476489999999999953e-04
9.975749999999999483e-05 -3.000629999999999899e-04
2.957510000000000217e-04 -7.700429999999999862e-04
4.634679999999999746e-04 -1.104890000000000082e-03
5.826359999999999829e-04 -1.196639999999999900e-03
6.342929999999999662e-04 -1.068579999999999964e-03
6.024929999999999522e-04 -8.171349999999999751e-04
4.775329999999999831e-04 -5.323440000000000246e-04
2.628190000000000192e-04 -2.170329999999999937e-04
-1.577909999999999941e-05 1.597439999999999939e-04
-3.059210000000000141e-04 5.610100000000000243e-04
-5.438459999999999562e-04 9.240560000000000310e-04
-6.855669999999999906e-04 1.195050000000000019e-03
-7.230519999999999612e-04 1.292030000000000001e-03
-6.690760000000000023e-04 1.160100000000000063e-03
-5.333710000000000404e-04 7.953469999999999594e-04
-3.176419999999999786e-04 2.581649999999999787e-04
-3.203240000000000183e-05 -3.172520000000000179e-04
2.904259999999999871e-04 -8.387349999999999580e-04
5.974129999999999805e-04 -1.235119999999999925e-03
8.288450000000000375e-04 -1.420620000000000042e-03
9.300270000000000455e-04 -1.362549999999999916e-03
8.692370000000000261e-04 -1.100250000000000099e-03
6.525609999999999614e-04 -7.246470000000000298e-04
3.224969999999999855e-04 -2.927490000000000257e-04
-6.072640000000000188e-05 2.104350000000000003e-04
-4.367940000000000060e-04 7.737139999999999990e-04
-7.485919999999999640e-04 1.279930000000000087e-03
-9.441029999999999561e-04 1.585470000000000065e-03
-9.900440000000000369e-04 1.606049999999999926e-03
-8.827989999999999752e-04 1.322299999999999994e-03
-6.403300000000000441e-04 7.653869999999999684e-04
-2.876569999999999735e-04 2.269740000000000058e-05
1.406540000000000123e-04 -7.377529999999999548e-04
5.849670000000000390e-04 -1.327080000000000013e-03
9.602049999999999995e-04 -1.636960000000000021e-03
1.180760000000000099e-03 -1.660180000000000032e-03
1.189739999999999895e-03 -1.432880000000000091e-03
9.735259999999999487e-04 -1.000129999999999899e-03
5.647749999999999992e-04 -4.231249999999999985e-04
3.829900000000000042e-05 2.459930000000000146e-04
-5.051949999999999497e-04 9.520089999999999716e-04
-9.640389999999999767e-04 1.568340000000000099e-03
-1.257089999999999987e-03 1.930110000000000072e-03
-1.336109999999999945e-03 1.923229999999999948e-03
-1.187689999999999926e-03 1.506760000000000000e-03
-8.275059999999999881e-04 7.318000000000000069e-04
-2.979559999999999913e-04 -2.349519999999999961e-04
3.253870000000000070e-04 -1.137400000000000000e-03
9.314149999999999990e-04 -1.751390000000000021e-03
1.393120000000000079e-03 -2.009120000000000090e-03
1.603800000000000061e-03 -1.951779999999999965e-03
1.505419999999999935e-03 -1.600279999999999932e-03
1.100159999999999983e-03 -9.425940000000000490e-04
4.550520000000000064e-04 -4.838559999999999969e-05
-3.020219999999999893e-04 9.013089999999999860e-04
-1.011879999999999941e-03 1.704020000000000101e-03
-1.532060000000000019e-03 2.197109999999999948e-03
-1.769509999999999963e-03 2.276219999999999806e-03
-1.681320000000000037e-03 1.877589999999999945e-03
-1.266360000000000012e-03 1.034980000000000015e-03
-5.750570000000000204e-04 -6.203330000000000118e-05
2.748079999999999750e-04 -1.137460000000000077e-03
1.109670000000000101e-03 -1.935389999999999940e-03
1.744440000000000096e-03 -2.308049999999999859e-03
2.032910000000000186e-03 -2.224569999999999933e-03
1.899759999999999904e-03 -1.711300000000000017e-03
1.355190000000000040e-03 -8.633620000000000053e-04
5.015440000000000349e-04 1.399620000000000128e-04
-4.803900000000000271e-04 1.134360000000000056e-03
-1.377229999999999904e-03 1.980439999999999978e-03
-1.998530000000000098e-03 2.489410000000000060e-03
-2.212570000000000075e-03 2.443419999999999967e-03
-1.964370000000000005e-03 1.767770000000000105e-03
-1.290960000000000068e-03 6.553120000000000169e-04
-3.238660000000000193e-04 -5.695099999999999598e-04
7.385239999999999513e-04 -1.615710000000000019e-03
1.675920000000000014e-03 -2.301529999999999982e-03
2.285290000000000151e-03 -2.522869999999999974e-03
