-3.934459999999999750e-08 8.241189999999999695e-07
-2.328929999999999931e-07 3.037210000000000182e-06
-6.530450000000000088e-07 5.454650000000000367e-06
-1.324340000000000012e-06 9.689959999999999294e-06
-2.684280000000000158e-06 2.224030000000000118e-05
-5.975739999999999642e-06 5.030479999999999988e-05
-1.263960000000000008e-05 9.316699999999999754e-05
-2.269809999999999872e-05 1.343879999999999879e-04
-3.380600000000000125e-05 1.517459999999999935e-04
-4.225470000000000051e-05 1.257069999999999943e-04
-4.454800000000000106e-05 4.455849999999999698e-05
-3.829869999999999976e-05 -7.646019999999999683e-05
-2.281520000000000138e-05 -1.947680000000000028e-04
1.121650000000000094e-06 -2.691460000000000011e-04
3.282650000000000157e-05 -2.886130000000000097e-04
7.264119999999999833e-05 -2.771459999999999787e-04
1.198070000000000000e-04 -2.743709999999999791e-04
1.686129999999999931e-04 -3.077159999999999791e-04
2.072270000000000134e-04 -3.680469999999999814e-04
2.214929999999999883e-04 -4.023960000000000145e-04
2.018909999999999954e-04 -3.483399999999999886e-04
1.498500000000000103e-04 -1.893119999999999927e-04
7.825429999999999376e-05 3.648230000000000136e-05
3.038779999999999898e-06 2.703299999999999952e-04
-6.822960000000000147e-05 4.582380000000000264e-04
-1.392169999999999920e-04 5.642359999999999693e-04
-2.160540000000000019e-04 5.894300000000000537e-04
-2.962819999999999798e-04 5.728340000000000385e-04
-3.656789999999999932e-04 5.632410000000000238e-04
-4.043680000000000017e-04 5.861319999999999508e-04
-3.963139999999999870e-04 6.188819999999999608e-04
-3.355279999999999764e-04 5.873090000000000515e-04
-2.277039999999999869e-04 4.201230000000000025e-04
-8.995420000000000011e-05 1.136869999999999976e-04
5.334650000000000161e-05 -2.766450000000000051e-04
1.815700000000000116e-04 -6.677200000000000106e-04
2.883900000000000222e-04 -9.686929999999999629e-04
3.807990000000000246e-04 -1.116639999999999907e-03
4.665930000000000099e-04 -1.106739999999999937e-03
5.413339999999999775e-04 -9.873449999999999328e-04
5.853800000000000366e-04 -8.286100000000000236e-04
5.726219999999999531e-04 -6.780329999999999777e-04
4.844149999999999758e-04 -5.352619999999999991e-04
3.210420000000000071e-04 -3.679980000000000230e-04
1.051819999999999969e-04 -1.345259999999999924e-04
-1.249579999999999918e-04 1.849499999999999961e-04
-3.293640000000000131e-04 5.559859999999999585e-04
-4.796310000000000026e-04 8.982000000000000400e-04
-5.666599999999999719e-04 1.132729999999999978e-03
-6.001630000000000202e-04 1.229510000000000065e-03
-5.990929999999999780e-04 1.206119999999999979e-03
-5.760270000000000060e-04 1.090269999999999954e-03
-5.256689999999999844e-04 8.950190000000000446e-04
-4.283749999999999906e-04 6.168690000000000328e-04
-2.686359999999999941e-04 2.666769999999999948e-04
-5.434599999999999772e-05 -1.170119999999999971e-04
1.817350000000000074e-04 -5.106060000000000373e-04
4.003580000000000181e-04 -8.986779999999999768e-04
5.740619999999999664e-04 -1.228509999999999932e-03
6.901739999999999958e-04 -1.432230000000000048e-03
7.440339999999999714e-04 -1.455560000000000057e-03
7.339399999999999830e-04 -1.282289999999999949e-03
6.620769999999999563e-04 -9.696569999999999625e-04
5.362529999999999901e-04 -6.124890000000000239e-04
3.657970000000000080e-04 -2.767860000000000025e-04
1.555869999999999996e-04 3.416569999999999715e-05
-9.115819999999999739e-05 3.596989999999999996e-04
-3.596350000000000219e-04 7.213890000000000146e-04
-6.135959999999999982e-04 1.093690000000000027e-03
-8.043129999999999681e-04 1.415309999999999919e-03
-8.950510000000000063e-04 1.612630000000000096e-03
-8.797979999999999950e-04 1.623370000000000065e-03
-7.798940000000000516e-04 1.417489999999999983e-03
-6.236370000000000195e-04 1.009949999999999910e-03
-4.276729999999999963e-04 4.511730000000000254e-04
-1.938569999999999974e-04 -1.852730000000000132e-04
7.878620000000000133e-05 -7.999430000000000082e-04
3.785729999999999955e-04 -1.290909999999999931e-03
6.755710000000000274e-04 -1.599479999999999912e-03
9.284910000000000385e-04 -1.715240000000000037e-03
1.095609999999999900e-03 -1.658100000000000025e-03
1.143270000000000050e-03 -1.463459999999999978e-03
1.053040000000000096e-03 -1.172260000000000055e-03
8.271339999999999856e-04 -7.844469999999999655e-04
4.887500000000000351e-04 -2.736950000000000147e-04
7.973849999999999558e-05 3.215210000000000138e-04
-3.445529999999999925e-04 9.269120000000000050e-04
-7.282869999999999882e-04 1.461510000000000066e-03
-1.029830000000000025e-03 1.843529999999999908e-03
-1.226700000000000056e-03 2.021670000000000151e-03
-1.308549999999999904e-03 1.972330000000000003e-03
-1.266049999999999901e-03 1.683290000000000047e-03
-1.087470000000000103e-03 1.159829999999999932e-03
-7.673950000000000346e-04 4.232999999999999892e-04
-3.206829999999999924e-04 -4.534830000000000219e-04
2.061189999999999962e-04 -1.284729999999999987e-03
7.370639999999999484e-04 -1.876140000000000099e-03
1.189280000000000025e-03 -2.131599999999999988e-03
1.500199999999999928e-03 -2.066609999999999975e-03
1.637140000000000036e-03 -1.781320000000000082e-03
1.586009999999999894e-03 -1.360029999999999920e-03
1.338479999999999965e-03 -8.455599999999999748e-04
8.996390000000000376e-04 -2.773130000000000061e-04
3.080539999999999884e-04 3.465559999999999800e-04
-3.591119999999999729e-04 1.043780000000000012e-03
-1.002040000000000049e-03 1.735379999999999909e-03
-1.521159999999999917e-03 2.259619999999999945e-03
-1.836869999999999996e-03 2.427330000000000113e-03
-1.903249999999999994e-03 2.124899999999999879e-03
-1.716120000000000015e-03 1.416270000000000072e-03
-1.308810000000000095e-03 4.571290000000000206e-04
-7.344609999999999464e-04 -5.346300000000000227e-04
-5.285299999999999693e-05 -1.323160000000000091e-03
6.685029999999999792e-04 -1.781320000000000082e-03
1.348390000000000092e-03 -1.931580000000000016e-03
1.893319999999999986e-03 -1.907150000000000034e-03
2.208809999999999853e-03 -1.809840000000000060e-03
2.216099999999999928e-03 -1.600630000000000022e-03
1.875609999999999994e-03 -1.168959999999999921e-03
1.216180000000000082e-03 -4.722479999999999820e-04
3.478360000000000219e-04 4.287259999999999877e-04
-5.660549999999999870e-04 1.376059999999999913e-03
-1.365310000000000005e-03 2.132230000000000150e-03
-1.938440000000000041e-03 2.455070000000000169e-03
-2.232039999999999805e-03 2.218149999999999896e-03
-2.234789999999999954e-03 1.520349999999999957e-03
-1.959820000000000138e-03 6.389979999999999966e-04
-1.434949999999999941e-03 -1.452980000000000038e-04
-7.012470000000000031e-04 -6.862689999999999849e-04
1.768279999999999950e-04 -9.892679999999999616e-04
1.093690000000000027e-03 -1.156429999999999958e-03
1.898460000000000035e-03 -1.302430000000000037e-03
2.422629999999999836e-03 -1.435260000000000051e-03
2.533730000000000097e-03 -1.432850000000000052e-03
2.190539999999999935e-03 -1.169719999999999961e-03
1.468750000000000003e-03 -6.153449999999999979e-04
5.358929999999999597e-04 1.349060000000000125e-04
-4.120160000000000207e-04 8.540460000000000152e-04
-1.213179999999999901e-03 1.281749999999999903e-03
-1.771950000000000001e-03 1.289309999999999892e-03
-2.056380000000000013e-03 9.788970000000000570e-04
-2.072969999999999934e-03 5.960730000000000238e-04
-1.834799999999999929e-03 3.221130000000000109e-04
-1.347059999999999967e-03 1.868089999999999931e-04
-6.306499999999999606e-04 1.320779999999999914e-04
2.321149999999999960e-04 8.587199999999999369e-05
1.081310000000000040e-03 -2.953370000000000151e-05
1.724360000000000085e-03 -2.537209999999999921e-04
2.013660000000000016e-03 -5.237939999999999523e-04
1.901949999999999908e-03 -7.134520000000000532e-04
1.449149999999999961e-03 -7.335350000000000030e-04
7.918740000000000284e-04 -6.301809999999999487e-04
9.598740000000000191e-05 -5.285350000000000074e-04
-4.963590000000000363e-04 -4.899400000000000152e-04
-9.075100000000000441e-04 -4.668329999999999941e-04
-1.128950000000000092e-03 -3.430649999999999824e-04
-1.187550000000000107e-03 -3.623140000000000009e-05
-1.104249999999999980e-03 4.339170000000000266e-04
-8.840799999999999787e-04 9.676209999999999976e-04
-5.421290000000000267e-04 1.394939999999999895e-03
-1.303540000000000059e-04 1.521109999999999997e-03
2.630759999999999999e-04 1.289599999999999904e-03
5.410429999999999493e-04 8.180540000000000251e-04
6.391279999999999835e-04 2.627719999999999839e-04
5.627549999999999610e-04 -3.076500000000000241e-04
3.905420000000000159e-04 -8.763459999999999609e-04
2.285599999999999936e-04 -1.367930000000000057e-03
1.467209999999999934e-04 -1.678489999999999930e-03
1.498609999999999938e-04 -1.722140000000000042e-03
1.982119999999999921e-04 -1.463209999999999945e-03
2.449819999999999797e-04 -9.113580000000000248e-04
2.540490000000000066e-04 -9.510579999999999327e-05
1.995280000000000046e-04 8.299930000000000068e-04
7.111399999999999709e-05 1.580599999999999930e-03
-1.181619999999999979e-04 1.936500000000000070e-03
-3.381300000000000169e-04 1.821340000000000068e-03
-5.522250000000000466e-04 1.261149999999999945e-03
-7.192019999999999490e-04 4.212859999999999912e-04
-7.930800000000000436e-04 -4.232250000000000009e-04
-7.293729999999999571e-04 -1.055069999999999966e-03
-4.996690000000000029e-04 -1.357590000000000099e-03
-1.138070000000000032e-04 -1.316249999999999929e-03
3.644850000000000043e-04 -1.019549999999999927e-03
8.233599999999999773e-04 -5.469939999999999742e-04
1.132839999999999975e-03 3.985569999999999857e-05
1.195429999999999930e-03 5.749769999999999534e-04
9.925470000000000906e-04 8.625370000000000259e-04
5.889649999999999963e-04 8.051049999999999700e-04
9.344169999999999679e-05 4.343740000000000123e-04
-3.853519999999999927e-04 -1.306050000000000006e-04
-7.567579999999999533e-04 -7.418410000000000282e-04
-9.530580000000000085e-04 -1.148160000000000066e-03
-9.434709999999999798e-04 -1.115499999999999955e-03
-7.447200000000000391e-04 -6.170519999999999868e-04
-4.128129999999999929e-04 1.697090000000000111e-04
-2.642640000000000164e-05 9.643889999999999581e-04
3.258779999999999858e-04 1.491509999999999928e-03
5.607200000000000118e-04 1.547229999999999916e-03
6.221409999999999918e-04 1.133289999999999905e-03
5.043810000000000350e-04 3.923180000000000070e-04
2.654050000000000246e-04 -5.093950000000000517e-04
1.070729999999999996e-05 -1.320159999999999910e-03
-1.576600000000000050e-04 -1.771100000000000061e-03
-1.905529999999999897e-04 -1.718799999999999929e-03
-1.011230000000000006e-04 -1.242889999999999967e-03
5.759810000000000000e-05 -5.079859999999999844e-04
2.121430000000000050e-04 3.617030000000000028e-04
2.874330000000000244e-04 1.125579999999999940e-03
2.402659999999999930e-04 1.511530000000000078e-03
8.250350000000000045e-05 1.407920000000000005e-03
-1.302970000000000029e-04 8.786080000000000148e-04
