-3.123039999999999754e-08 6.834409999999999588e-07
-1.941139999999999871e-07 2.226250000000000073e-06
-5.832909999999999521e-07 3.297270000000000196e-06
-1.260000000000000007e-06 5.679379999999999654e-06
-2.552809999999999789e-06 1.469810000000000078e-05
-5.425030000000000133e-06 3.374259999999999776e-05
-1.122990000000000068e-05 5.832329999999999774e-05
-2.043609999999999904e-05 7.478990000000000030e-05
-3.107959999999999971e-05 7.352350000000000172e-05
-3.832430000000000168e-05 5.128910000000000332e-05
-3.565690000000000076e-05 5.740769999999999756e-06
-1.787510000000000103e-05 -5.350720000000000161e-05
1.489260000000000036e-05 -1.065299999999999982e-04
5.517580000000000119e-05 -1.422980000000000122e-04
9.079129999999999926e-05 -1.662900000000000088e-04
1.108450000000000001e-04 -1.876779999999999876e-04
1.110120000000000003e-04 -2.054749999999999936e-04
9.486519999999999426e-05 -2.096789999999999960e-04
7.070220000000000215e-05 -1.882139999999999974e-04
4.565720000000000054e-05 -1.299519999999999918e-04
2.109840000000000115e-05 -3.823710000000000021e-05
-6.435860000000000245e-06 5.783859999999999880e-05
-3.942770000000000199e-05 1.311100000000000102e-04
-7.491880000000000512e-05 1.846419999999999984e-04
-1.055839999999999974e-04 2.312450000000000128e-04
-1.241629999999999969e-04 2.645489999999999908e-04
-1.271680000000000130e-04 2.714999999999999857e-04
-1.160080000000000047e-04 2.547159999999999919e-04
-9.559760000000000100e-05 2.303510000000000041e-04
-7.201470000000000018e-05 2.120919999999999880e-04
-5.083509999999999716e-05 1.934910000000000080e-04
-3.532549999999999915e-05 1.438260000000000016e-04
-2.373450000000000120e-05 4.716900000000000189e-05
-8.525909999999999826e-06 -6.989599999999999622e-05
1.999960000000000076e-05 -1.810620000000000090e-04
6.723770000000000170e-05 -2.842119999999999955e-04
1.285450000000000102e-04 -3.754709999999999970e-04
1.887009999999999946e-04 -4.388789999999999835e-04
2.287000000000000025e-04 -4.594840000000000209e-04
2.352680000000000114e-04 -4.330000000000000081e-04
2.057770000000000053e-04 -3.674129999999999736e-04
1.466989999999999993e-04 -2.724469999999999887e-04
6.964170000000000104e-05 -1.537470000000000037e-04
-1.128439999999999990e-05 -2.275849999999999903e-05
-8.180969999999999703e-05 1.090809999999999946e-04
-1.317339999999999961e-04 2.317440000000000092e-04
-1.584610000000000131e-04 3.259250000000000211e-04
-1.657890000000000080e-04 3.728280000000000157e-04
-1.593069999999999979e-04 3.763069999999999870e-04
-1.436940000000000103e-04 3.654780000000000268e-04
-1.237269999999999895e-04 3.607300000000000242e-04
-1.051170000000000034e-04 3.465720000000000150e-04
-9.176230000000000064e-05 2.921569999999999744e-04
-8.112110000000000501e-05 1.847680000000000036e-04
-6.323850000000000109e-05 5.129490000000000248e-05
-2.685669999999999987e-05 -6.979349999999999508e-05
3.215159999999999893e-05 -1.906690000000000002e-04
1.076640000000000046e-04 -3.408250000000000038e-04
1.861520000000000026e-04 -4.923590000000000475e-04
2.518040000000000035e-04 -5.869140000000000121e-04
