-3.665160000000000111e-08 6.443270000000000230e-07
-2.150010000000000073e-07 2.027700000000000085e-06
-6.026879999999999503e-07 2.856229999999999841e-06
-1.230179999999999968e-06 4.978140000000000080e-06
-2.465840000000000010e-06 1.329609999999999963e-05
-5.311300000000000291e-06 3.030359999999999901e-05
-1.093569999999999933e-05 5.125090000000000087e-05
-1.930939999999999846e-05 6.397789999999999608e-05
-2.798249999999999848e-05 6.131779999999999761e-05
-3.222060000000000115e-05 4.121899999999999956e-05
-2.648810000000000140e-05 7.134329999999999801e-07
-7.341279999999999785e-06 -5.182560000000000064e-05
2.308909999999999888e-05 -9.787269999999999553e-05
5.635580000000000006e-05 -1.274989999999999934e-04
8.152020000000000598e-05 -1.455369999999999993e-04
9.081730000000000206e-05 -1.589600000000000095e-04
8.321769999999999439e-05 -1.663289999999999994e-04
6.430779999999999439e-05 -1.615139999999999989e-04
4.274400000000000275e-05 -1.387109999999999938e-04
2.462379999999999962e-05 -9.100310000000000289e-05
9.597980000000000557e-06 -2.090950000000000030e-05
-7.055520000000000170e-06 4.890020000000000320e-05
-2.836279999999999888e-05 1.003650000000000055e-04
-5.252210000000000320e-05 1.416590000000000069e-04
-7.479909999999999337e-05 1.830120000000000021e-04
-9.044880000000000042e-05 2.131169999999999994e-04
-9.637959999999999453e-05 2.189199999999999978e-04
-9.214480000000000587e-05 2.065769999999999976e-04
-7.997520000000000638e-05 1.922170000000000063e-04
-6.386439999999999793e-05 1.842129999999999929e-04
-4.850110000000000223e-05 1.716160000000000049e-04
-3.684819999999999730e-05 1.261950000000000073e-04
-2.650780000000000055e-05 3.919039999999999666e-05
-9.614910000000000749e-06 -6.074619999999999787e-05
2.180479999999999832e-05 -1.541489999999999907e-04
6.918909999999999796e-05 -2.456399999999999860e-04
1.240190000000000064e-04 -3.294920000000000227e-04
1.705219999999999913e-04 -3.834849999999999782e-04
1.937569999999999950e-04 -3.912550000000000207e-04
1.865819999999999968e-04 -3.538169999999999770e-04
1.505380000000000010e-04 -2.854900000000000059e-04
9.329679999999999755e-05 -1.986299999999999871e-04
2.690810000000000077e-05 -9.853610000000000005e-05
-3.391899999999999831e-05 4.373539999999999973e-06
-7.674290000000000007e-05 1.006240000000000042e-04
-9.780730000000000121e-05 1.847080000000000076e-04
-1.029199999999999972e-04 2.452110000000000075e-04
-1.010060000000000016e-04 2.727930000000000155e-04
-9.769449999999999781e-05 2.768059999999999922e-04
-9.512869999999999605e-05 2.826430000000000110e-04
-9.506390000000000304e-05 3.000030000000000210e-04
-9.882139999999999544e-05 3.052980000000000168e-04
-1.037070000000000017e-04 2.681319999999999732e-04
-1.007949999999999997e-04 1.797009999999999927e-04
-7.825460000000000120e-05 6.509510000000000632e-05
-2.957929999999999986e-05 -4.538570000000000153e-05
4.068449999999999985e-05 -1.669150000000000104e-04
1.192100000000000055e-04 -3.178300000000000114e-04
1.898480000000000024e-04 -4.555559999999999731e-04
2.382329999999999940e-04 -5.220659999999999580e-04
2.537090000000000200e-04 -4.922249999999999976e-04
2.286479999999999969e-04 -3.815609999999999878e-04
1.606690000000000028e-04 -2.431629999999999892e-04
6.028359999999999996e-05 -1.152900000000000024e-04
-4.617559999999999883e-05 6.782950000000000000e-06
-1.277929999999999875e-04 1.408729999999999911e-04
-1.676159999999999890e-04 2.779510000000000227e-04
-1.710629999999999985e-04 3.761540000000000174e-04
-1.566519999999999903e-04 4.088310000000000164e-04
-1.400209999999999931e-04 3.959330000000000054e-04
-1.263600000000000031e-04 3.736550000000000266e-04
-1.142770000000000038e-04 3.497160000000000242e-04
-1.020390000000000034e-04 2.996289999999999869e-04
-8.747569999999999326e-05 1.995219999999999915e-04
-6.302430000000000575e-05 4.625340000000000002e-05
-1.558239999999999840e-05 -1.405380000000000019e-04
6.283540000000000490e-05 -3.191259999999999800e-04
1.619529999999999993e-04 -4.525369999999999805e-04
2.531680000000000128e-04 -5.345420000000000466e-04
3.047589999999999869e-04 -5.638600000000000122e-04
2.983309999999999868e-04 -5.244730000000000182e-04
2.347179999999999980e-04 -4.059080000000000175e-04
1.300739999999999882e-04 -2.288710000000000115e-04
7.207310000000000287e-06 -1.117480000000000014e-05
-1.127760000000000058e-04 2.276699999999999937e-04
-2.120299999999999876e-04 4.194800000000000156e-04
-2.744000000000000020e-04 5.254079999999999948e-04
-2.897220000000000155e-04 5.580160000000000458e-04
-2.595580000000000109e-04 5.347019999999999638e-04
-1.969460000000000080e-04 4.673629999999999907e-04
-1.208249999999999960e-04 3.555920000000000066e-04
-4.781750000000000085e-05 1.926569999999999954e-04
1.529709999999999962e-05 -1.188410000000000028e-05
7.381399999999999496e-05 -2.418200000000000124e-04
1.386500000000000091e-04 -4.637159999999999763e-04
2.116660000000000026e-04 -5.961459999999999806e-04
2.756340000000000244e-04 -6.071419999999999682e-04
3.023249999999999896e-04 -5.380680000000000532e-04
2.709289999999999940e-04 -4.264019999999999876e-04
1.809439999999999942e-04 -2.787690000000000003e-04
5.214349999999999975e-05 -6.728509999999999721e-05
-8.618730000000000065e-05 1.965210000000000112e-04
-2.065930000000000056e-04 4.248540000000000086e-04
-2.899630000000000154e-04 5.691199999999999991e-04
-3.278099999999999938e-04 6.477279999999999757e-04
-3.185579999999999814e-04 6.479460000000000471e-04
-2.633460000000000228e-04 5.422260000000000361e-04
-1.679150000000000076e-04 3.164600000000000160e-04
-4.402890000000000124e-05 3.512699999999999843e-06
9.318010000000000593e-05 -3.020569999999999982e-04
2.279039999999999918e-04 -5.576980000000000262e-04
3.417170000000000082e-04 -7.354580000000000319e-04
4.085970000000000183e-04 -7.784579999999999929e-04
4.008670000000000093e-04 -6.723779999999999514e-04
3.081000000000000080e-04 -4.604820000000000137e-04
1.496760000000000083e-04 -2.167799999999999946e-04
-3.272339999999999911e-05 2.772740000000000155e-05
-1.957589999999999938e-04 2.959789999999999795e-04
-3.106799999999999731e-04 5.669409999999999511e-04
-3.662469999999999918e-04 7.436399999999999478e-04
-3.645720000000000189e-04 7.672790000000000513e-04
-3.157470000000000112e-04 6.620229999999999735e-04
-2.299989999999999912e-04 4.630999999999999808e-04
-1.121359999999999984e-04 1.735109999999999994e-04
3.382740000000000074e-05 -1.942740000000000038e-04
1.939739999999999965e-04 -5.513550000000000091e-04
3.405619999999999828e-04 -7.818270000000000211e-04
4.394329999999999786e-04 -8.409929999999999489e-04
4.605950000000000040e-04 -7.564019999999999858e-04
3.864289999999999826e-04 -5.589430000000000049e-04
2.211089999999999865e-04 -2.684669999999999895e-04
-1.161310000000000067e-06 7.150500000000000063e-05
-2.238870000000000064e-04 4.141279999999999896e-04
-3.944309999999999917e-04 7.163920000000000487e-04
-4.844299999999999952e-04 9.019780000000000028e-04
-4.875570000000000077e-04 9.076190000000000256e-04
-4.082029999999999947e-04 7.347599999999999921e-04
-2.569560000000000247e-04 4.081460000000000188e-04
-5.188550000000000323e-05 -3.558419999999999720e-05
1.790349999999999960e-04 -5.085579999999999918e-04
3.958620000000000259e-04 -8.686990000000000120e-04
5.495489999999999793e-04 -1.011629999999999908e-03
5.955140000000000043e-04 -9.539620000000000391e-04
5.124930000000000414e-04 -7.570429999999999954e-04
3.126690000000000112e-04 -4.266539999999999981e-04
3.810170000000000147e-05 4.017429999999999921e-05
-2.504189999999999888e-04 5.405019999999999963e-04
-4.882600000000000178e-04 9.108420000000000318e-04
-6.240980000000000139e-04 1.066590000000000073e-03
-6.311039999999999532e-04 1.016140000000000012e-03
-5.076780000000000138e-04 7.891400000000000237e-04
-2.749100000000000090e-04 3.796939999999999734e-04
2.415409999999999969e-05 -1.759189999999999940e-04
3.286049999999999887e-04 -7.273790000000000030e-04
5.730419999999999525e-04 -1.096699999999999932e-03
7.031929999999999605e-04 -1.183009999999999964e-03
6.839279999999999882e-04 -9.994660000000000696e-04
5.052089999999999533e-04 -6.193270000000000285e-04
1.930219999999999961e-04 -1.028990000000000053e-04
-1.837979999999999909e-04 4.585750000000000199e-04
-5.262319999999999585e-04 9.124110000000000163e-04
-7.408360000000000336e-04 1.161389999999999992e-03
-7.771720000000000191e-04 1.185999999999999988e-03
-6.373480000000000378e-04 9.650950000000000153e-04
-3.583470000000000166e-04 4.755900000000000188e-04
4.506070000000000379e-06 -1.949230000000000038e-04
3.793280000000000111e-04 -8.184099999999999925e-04
6.820240000000000417e-04 -1.206449999999999970e-03
8.361860000000000473e-04 -1.302310000000000099e-03
7.966279999999999629e-04 -1.133459999999999980e-03
5.638029999999999821e-04 -7.266959999999999826e-04
1.857910000000000106e-04 -9.297639999999999974e-05
-2.507979999999999932e-04 6.240150000000000080e-04
-6.395809999999999603e-04 1.170370000000000004e-03
-8.827929999999999892e-04 1.396600000000000012e-03
-9.171000000000000115e-04 1.283870000000000107e-03
-7.230319999999999716e-04 8.456919999999999932e-04
-3.299360000000000205e-04 1.765210000000000130e-04
1.741710000000000101e-04 -5.365339999999999693e-04
6.539109999999999671e-04 -1.131499999999999910e-03
9.726220000000000265e-04 -1.468660000000000104e-03
1.041510000000000049e-03 -1.442499999999999989e-03
8.423070000000000383e-04 -1.048609999999999950e-03
4.228769999999999968e-04 -3.469270000000000210e-04
-1.201720000000000007e-04 5.136719999999999568e-04
-6.570540000000000148e-04 1.239630000000000029e-03
-1.044130000000000101e-03 1.581790000000000019e-03
-1.161340000000000072e-03 1.479789999999999925e-03
-9.562109999999999967e-04 1.002969999999999947e-03
-4.681849999999999771e-04 2.522909999999999736e-04
1.785970000000000114e-04 -6.470370000000000461e-04
8.062479999999999690e-04 -1.415519999999999973e-03
1.230119999999999911e-03 -1.763220000000000022e-03
1.316899999999999972e-03 -1.599989999999999919e-03
1.029339999999999899e-03 -1.005940000000000089e-03
4.361670000000000000e-04 -1.403710000000000016e-04
-3.053709999999999736e-04 7.843869999999999966e-04
-9.832989999999999786e-04 1.499799999999999918e-03
-1.389709999999999947e-03 1.815420000000000098e-03
-1.394440000000000046e-03 1.623510000000000101e-03
-9.895089999999999615e-04 9.089989999999999615e-04
-2.861799999999999739e-04 -1.032800000000000005e-04
5.173169999999999939e-04 -1.053740000000000059e-03
1.186580000000000013e-03 -1.663039999999999961e-03
1.518129999999999914e-03 -1.835100000000000099e-03
1.404300000000000036e-03 -1.523660000000000032e-03
8.682320000000000315e-04 -7.128599999999999477e-04
6.306759999999999905e-05 3.365840000000000151e-04
-7.661220000000000486e-04 1.228120000000000080e-03
-1.361959999999999950e-03 1.704549999999999989e-03
-1.542179999999999983e-03 1.670590000000000009e-03
-1.251680000000000023e-03 1.159859999999999971e-03
-5.753000000000000518e-04 3.168840000000000242e-04
2.794440000000000032e-04 -6.018599999999999601e-04
1.038560000000000004e-03 -1.306160000000000003e-03
1.455960000000000067e-03 -1.589890000000000053e-03
1.404019999999999964e-03 -1.373709999999999992e-03
9.124849999999999888e-04 -7.445789999999999874e-04
1.498570000000000121e-04 5.811349999999999849e-05
-6.348839999999999475e-04 7.963140000000000062e-04
-1.193470000000000078e-03 1.296520000000000008e-03
-1.357279999999999988e-03 1.394800000000000076e-03
-1.087939999999999914e-03 1.029970000000000061e-03
-4.876619999999999805e-04 3.612919999999999825e-04
2.364249999999999869e-04 -3.492820000000000213e-04
8.472700000000000110e-04 -8.959629999999999461e-04
1.158780000000000096e-03 -1.150959999999999917e-03
1.089770000000000105e-03 -1.059210000000000099e-03
6.827149999999999712e-04 -6.568980000000000522e-04
8.706820000000000098e-05 -7.477350000000000500e-05
-4.936590000000000249e-04 4.961219999999999910e-04
-8.756719999999999738e-04 8.728569999999999949e-04
-9.558630000000000468e-04 9.496809999999999627e-04
-7.350069999999999781e-04 7.283419999999999868e-04
-3.044510000000000163e-04 3.032019999999999746e-04
1.888890000000000003e-04 -1.825030000000000109e-04
5.883629999999999503e-04 -5.811479999999999728e-04
7.758370000000000327e-04 -7.767269999999999513e-04
7.081649999999999664e-04 -7.180780000000000322e-04
4.266650000000000087e-04 -4.376450000000000153e-04
3.605950000000000263e-05 -3.914620000000000138e-05
-3.352860000000000150e-04 3.420259999999999945e-04
-5.763289999999999906e-04 5.863700000000000119e-04
-6.234500000000000024e-04 6.274920000000000020e-04
-4.750549999999999977e-04 4.688510000000000008e-04
-1.890560000000000005e-04 1.769349999999999992e-04
1.368440000000000064e-04 -1.458490000000000058e-04
3.976200000000000047e-04 -3.976539999999999979e-04
5.155020000000000392e-04 -5.093899999999999730e-04
4.638539999999999807e-04 -4.599030000000000045e-04
2.719110000000000060e-04 -2.739819999999999799e-04
1.045819999999999924e-05 -1.461789999999999941e-05
-2.341520000000000038e-04 2.330710000000000052e-04
-3.879120000000000224e-04 3.902700000000000158e-04
-4.105539999999999862e-04 4.128550000000000037e-04
-3.049419999999999952e-04 3.046829999999999829e-04
-1.128680000000000042e-04 1.109859999999999975e-04
1.003119999999999977e-04 -1.013470000000000039e-04
2.670740000000000115e-04 -2.663289999999999907e-04
3.387689999999999950e-04 -3.374949999999999934e-04
2.998629999999999850e-04 -2.996049999999999885e-04
1.707520000000000077e-04 -1.715590000000000019e-04
-1.474359999999999975e-06 7.586850000000000468e-07
-1.601589999999999958e-04 1.603189999999999943e-04
-2.574589999999999756e-04 2.581060000000000255e-04
-2.680930000000000097e-04 2.683790000000000134e-04
-1.951309999999999991e-04 1.948220000000000127e-04
-6.707569999999999884e-05 6.666640000000000261e-05
7.247140000000000548e-05 -7.249529999999999690e-05
1.793110000000000049e-04 -1.790200000000000038e-04
2.226019999999999941e-04 -2.224019999999999892e-04
1.936460000000000091e-04 -1.937370000000000053e-04
1.068999999999999963e-04 -1.071070000000000030e-04
-6.411839999999999583e-06 6.348519999999999993e-06
-1.092979999999999961e-04 1.094130000000000043e-04
-1.707819999999999922e-04 1.709030000000000000e-04
-1.749130000000000107e-04 1.749029999999999888e-04
-1.245870000000000050e-04 1.244899999999999956e-04
-3.935900000000000043e-05 3.930420000000000224e-05
5.178109999999999793e-05 -5.174349999999999680e-05
1.201219999999999995e-04 -1.200570000000000061e-04
1.461730000000000115e-04 -1.461599999999999965e-04
1.250310000000000028e-04 -1.250719999999999978e-04
6.676919999999999763e-05 -6.680530000000000225e-05
-7.829509999999999175e-06 7.837439999999999961e-06
-7.448770000000000174e-05 7.451999999999999803e-05
-1.131700000000000024e-04 1.131840000000000060e-04
