-3.328690000000000010e-08 6.594250000000000434e-07
-2.026379999999999911e-07 2.102919999999999934e-06
-5.928009999999999889e-07 3.019870000000000108e-06
-1.247750000000000039e-06 5.237759999999999806e-06
-2.500199999999999796e-06 1.382870000000000026e-05
-5.326909999999999622e-06 3.161329999999999766e-05
-1.101759999999999934e-05 5.390749999999999844e-05
-1.981349999999999927e-05 6.799560000000000337e-05
-2.943519999999999898e-05 6.587130000000000069e-05
-3.494209999999999872e-05 4.510390000000000026e-05
-3.025149999999999996e-05 2.852510000000000070e-06
-1.122360000000000042e-05 -5.227410000000000151e-05
2.066230000000000036e-05 -1.013270000000000007e-04
5.711090000000000236e-05 -1.338180000000000120e-04
8.639270000000000380e-05 -1.545220000000000090e-04
9.932460000000000106e-05 -1.709020000000000114e-04
9.373749999999999487e-05 -1.814530000000000125e-04
7.486240000000000342e-05 -1.787210000000000122e-04
5.160509999999999826e-05 -1.551479999999999992e-04
3.062729999999999728e-05 -1.029429999999999934e-04
1.222120000000000083e-05 -2.520739999999999857e-05
-7.998979999999999434e-06 5.328220000000000292e-05
-3.302899999999999836e-05 1.116529999999999964e-04
-6.065220000000000181e-05 1.566759999999999887e-04
-8.511370000000000470e-05 1.996439999999999879e-04
-1.009940000000000024e-04 2.307409999999999919e-04
-1.055920000000000014e-04 2.366269999999999962e-04
-9.934119999999999680e-05 2.224469999999999930e-04
-8.503959999999999807e-05 2.049049999999999906e-04
-6.694020000000000666e-05 1.943349999999999884e-04
-5.002249999999999752e-05 1.807369999999999875e-04
-3.765459999999999689e-05 1.343310000000000120e-04
-2.766810000000000027e-05 4.379509999999999680e-05
-1.168480000000000034e-05 -6.251289999999999571e-05
1.958489999999999946e-05 -1.626149999999999872e-04
6.884499999999999561e-05 -2.592650000000000054e-04
1.279709999999999984e-04 -3.476570000000000224e-04
1.804859999999999928e-04 -4.069799999999999828e-04
2.097760000000000054e-04 -4.200699999999999812e-04
2.067030000000000028e-04 -3.855430000000000185e-04
1.715019999999999988e-04 -3.160489999999999957e-04
1.115650000000000067e-04 -2.239219999999999882e-04
3.917919999999999920e-05 -1.151730000000000033e-04
-3.041489999999999911e-05 -9.404699999999999504e-07
-8.331350000000000116e-05 1.082089999999999935e-04
-1.131309999999999982e-04 2.048779999999999991e-04
-1.232209999999999913e-04 2.750009999999999781e-04
-1.218399999999999990e-04 3.065820000000000134e-04
-1.155330000000000067e-04 3.080749999999999938e-04
-1.075520000000000030e-04 3.071269999999999751e-04
-1.006579999999999975e-04 3.174830000000000230e-04
-9.798630000000000068e-05 3.178990000000000136e-04
-9.939539999999999367e-05 2.771140000000000170e-04
-9.747180000000000416e-05 1.845559999999999996e-04
-7.930819999999999396e-05 6.557650000000000480e-05
-3.521379999999999817e-05 -4.755200000000000144e-05
3.332970000000000041e-05 -1.701209999999999929e-04
1.141929999999999958e-04 -3.246279999999999825e-04
1.909349999999999871e-04 -4.720999999999999828e-04
2.483620000000000185e-04 -5.520310000000000277e-04
2.742190000000000252e-04 -5.324659999999999940e-04
2.581090000000000185e-04 -4.241539999999999915e-04
1.940990000000000131e-04 -2.807250000000000066e-04
