-5.371130000000000001e-08 6.334960000000000499e-07
-2.495529999999999848e-07 1.993320000000000170e-06
-5.201559999999999628e-07 2.807519999999999930e-06
-9.012490000000000256e-07 4.824419999999999627e-06
-2.054109999999999803e-06 1.276219999999999955e-05
-4.829500000000000093e-06 2.921299999999999966e-05
-9.255739999999999579e-06 4.960859999999999798e-05
-1.421340000000000015e-05 6.129290000000000400e-05
-1.821709999999999877e-05 5.610560000000000032e-05
-1.974529999999999881e-05 3.239609999999999972e-05
-1.608230000000000017e-05 -9.658790000000000743e-06
-4.482049999999999718e-06 -5.818890000000000119e-05
1.402440000000000078e-05 -9.444889999999999623e-05
3.459569999999999811e-05 -1.115909999999999960e-04
5.221270000000000240e-05 -1.190399999999999987e-04
6.297820000000000631e-05 -1.290680000000000050e-04
6.385580000000000618e-05 -1.435589999999999989e-04
5.476089999999999945e-05 -1.532709999999999899e-04
3.990420000000000327e-05 -1.434759999999999931e-04
2.407969999999999918e-05 -9.996399999999999362e-05
8.561730000000000103e-06 -2.536499999999999855e-05
-7.351489999999999981e-06 5.162540000000000211e-05
-2.379800000000000153e-05 1.056240000000000038e-04
-4.134159999999999734e-05 1.405909999999999961e-04
-5.947679999999999948e-05 1.699179999999999950e-04
-7.270119999999999437e-05 1.913490000000000004e-04
-7.447039999999999769e-05 1.968419999999999968e-04
-6.588900000000000561e-05 1.880440000000000041e-04
-5.455220000000000262e-05 1.751939999999999899e-04
-4.544959999999999934e-05 1.679100000000000102e-04
-3.763560000000000267e-05 1.593959999999999897e-04
-2.773790000000000085e-05 1.202730000000000053e-04
-1.395969999999999952e-05 3.615049999999999888e-05
2.263090000000000130e-06 -6.615639999999999563e-05
2.058789999999999985e-05 -1.597489999999999913e-04
4.599909999999999806e-05 -2.390760000000000129e-04
8.092759999999999407e-05 -2.995049999999999861e-04
1.159010000000000004e-04 -3.328529999999999792e-04
1.361559999999999886e-04 -3.347150000000000234e-04
1.344870000000000017e-04 -3.058970000000000157e-04
1.132179999999999992e-04 -2.543940000000000177e-04
7.822520000000000450e-05 -1.881370000000000047e-04
3.539710000000000030e-05 -1.089329999999999953e-04
-8.669459999999999493e-06 -2.135660000000000149e-05
-4.685300000000000017e-05 7.067450000000000240e-05
-7.430450000000000661e-05 1.617230000000000100e-04
-8.934409999999999726e-05 2.346310000000000106e-04
-9.252239999999999358e-05 2.722280000000000099e-04
-8.741699999999999330e-05 2.776890000000000174e-04
-8.032560000000000221e-05 2.754750000000000146e-04
-7.543629999999999466e-05 2.809719999999999926e-04
-7.099130000000000587e-05 2.777400000000000073e-04
-6.296589999999999967e-05 2.364219999999999939e-04
-5.038270000000000129e-05 1.445399999999999951e-04
-3.411800000000000097e-05 2.850560000000000030e-05
-1.245430000000000034e-05 -7.199659999999999437e-05
2.068169999999999885e-05 -1.648909999999999905e-04
6.910289999999999868e-05 -2.762889999999999834e-04
1.224820000000000108e-04 -3.846750000000000126e-04
1.603040000000000020e-04 -4.458810000000000225e-04
1.710469999999999905e-04 -4.277109999999999983e-04
1.570669999999999922e-04 -3.321390000000000128e-04
1.235669999999999911e-04 -2.117850000000000060e-04
7.285779999999999893e-05 -1.132580000000000056e-04
7.884489999999999790e-06 -3.031569999999999843e-05
-6.176649999999999892e-05 7.341609999999999662e-05
-1.186819999999999997e-04 2.103300000000000005e-04
-1.467549999999999866e-04 3.404029999999999730e-04
-1.448060000000000091e-04 4.127679999999999891e-04
-1.285070000000000082e-04 4.174860000000000073e-04
-1.142590000000000050e-04 3.830099999999999802e-04
-1.029470000000000022e-04 3.351380000000000157e-04
-8.368129999999999449e-05 2.696020000000000252e-04
-5.067880000000000003e-05 1.650190000000000001e-04
-9.753540000000000132e-06 1.001130000000000018e-05
3.140780000000000107e-05 -1.757790000000000123e-04
7.183429999999999763e-05 -3.392439999999999930e-04
1.141439999999999968e-04 -4.354229999999999949e-04
1.571029999999999898e-04 -4.667329999999999916e-04
1.904169999999999897e-04 -4.560610000000000098e-04
1.962909999999999948e-04 -4.115589999999999808e-04
1.626119999999999942e-04 -3.273940000000000032e-04
9.650080000000000279e-05 -2.051629999999999871e-04
1.783300000000000019e-05 -3.781859999999999736e-05
-5.889040000000000117e-05 1.675419999999999893e-04
-1.256379999999999921e-04 3.439679999999999973e-04
-1.744589999999999910e-04 4.495659999999999847e-04
-2.014669999999999872e-04 4.915639999999999983e-04
-2.052049999999999979e-04 4.854610000000000197e-04
-1.813619999999999891e-04 4.453510000000000259e-04
-1.300379999999999906e-04 3.655500000000000221e-04
-6.249310000000000650e-05 2.233480000000000036e-04
6.206350000000000302e-06 1.664020000000000036e-05
6.879619999999999702e-05 -2.319319999999999878e-04
1.270920000000000090e-04 -4.690060000000000019e-04
1.795459999999999916e-04 -5.968329999999999556e-04
2.154729999999999883e-04 -5.812239999999999768e-04
2.246879999999999873e-04 -4.760179999999999815e-04
2.001410000000000070e-04 -3.434239999999999971e-04
1.361310000000000016e-04 -2.117940000000000122e-04
3.728469999999999896e-05 -4.871519999999999735e-05
-7.388750000000000027e-05 1.648909999999999905e-04
-1.648560000000000086e-04 3.682199999999999948e-04
-2.160449999999999957e-04 5.101980000000000100e-04
-2.341579999999999898e-04 5.882069999999999877e-04
-2.307610000000000086e-04 5.837429999999999572e-04
-2.002739999999999870e-04 4.840210000000000064e-04
-1.331080000000000002e-04 2.822330000000000064e-04
-3.544619999999999954e-05 -2.902050000000000235e-07
7.158439999999999855e-05 -2.808099999999999897e-04
1.686760000000000093e-04 -5.139600000000000462e-04
2.465540000000000114e-04 -6.653720000000000120e-04
2.929820000000000080e-04 -6.861750000000000228e-04
2.902299999999999910e-04 -5.778680000000000448e-04
2.323109999999999921e-04 -3.891669999999999960e-04
1.314759999999999996e-04 -1.886540000000000135e-04
7.737159999999999966e-06 1.614480000000000041e-06
-1.191910000000000045e-04 2.199720000000000006e-04
-2.264459999999999932e-04 4.682420000000000072e-04
-2.879110000000000154e-04 6.616709999999999606e-04
-2.919139999999999973e-04 7.233470000000000524e-04
-2.528359999999999896e-04 6.435580000000000207e-04
-1.898179999999999909e-04 4.468590000000000257e-04
-1.027709999999999957e-04 1.572260000000000020e-04
1.554460000000000021e-05 -1.936890000000000085e-04
1.512239999999999873e-04 -5.226119999999999897e-04
2.685930000000000218e-04 -7.275510000000000007e-04
3.370849999999999888e-04 -7.656429999999999876e-04
