-3.506149999999999933e-08 7.802609999999999483e-07
-2.109029999999999927e-07 2.766779999999999792e-06
-6.100269999999999871e-07 4.665970000000000322e-06
-1.292209999999999949e-06 8.086159999999999504e-06
-2.684809999999999965e-06 1.918390000000000110e-05
-5.925740000000000121e-06 4.390749999999999932e-05
-1.241219999999999951e-05 7.984819999999999895e-05
-2.249089999999999840e-05 1.106019999999999958e-04
-3.446710000000000073e-05 1.179490000000000052e-04
-4.481629999999999983e-05 8.985350000000000292e-05
-4.874629999999999778e-05 2.185299999999999897e-05
-4.100189999999999786e-05 -6.934960000000000430e-05
-1.798099999999999945e-05 -1.499159999999999924e-04
1.978200000000000135e-05 -1.961590000000000035e-04
6.700780000000000581e-05 -2.137019999999999946e-04
1.152100000000000032e-04 -2.291290000000000080e-04
1.549320000000000135e-04 -2.646200000000000245e-04
1.780519999999999954e-04 -3.182109999999999930e-04
1.801320000000000026e-04 -3.586260000000000185e-04
1.614359999999999905e-04 -3.363010000000000044e-04
1.253639999999999876e-04 -2.210280000000000122e-04
7.586829999999999323e-05 -3.901330000000000135e-05
1.581419999999999845e-05 1.479700000000000080e-04
-5.357009999999999723e-05 2.953079999999999854e-04
-1.310419999999999966e-04 3.921770000000000095e-04
-2.104320000000000073e-04 4.454990000000000252e-04
-2.769809999999999829e-04 4.704700000000000136e-04
-3.116670000000000096e-04 4.830239999999999751e-04
-3.024430000000000044e-04 4.885280000000000091e-04
-2.527930000000000173e-04 4.791519999999999959e-04
-1.795929999999999998e-04 4.332359999999999835e-04
-1.015029999999999936e-04 3.152960000000000116e-04
-2.787980000000000029e-05 1.111089999999999962e-04
4.224050000000000325e-05 -1.405110000000000105e-04
1.132320000000000028e-04 -3.838070000000000067e-04
1.871309999999999944e-04 -5.804360000000000379e-04
2.614439999999999993e-04 -7.064159999999999667e-04
3.277390000000000143e-04 -7.533289999999999561e-04
3.720220000000000102e-04 -7.323769999999999846e-04
3.796890000000000031e-04 -6.652399999999999937e-04
3.432640000000000257e-04 -5.718389999999999845e-04
2.669230000000000192e-04 -4.572520000000000057e-04
1.640149999999999941e-04 -3.117749999999999753e-04
5.048490000000000177e-05 -1.309200000000000001e-04
-6.045690000000000048e-05 8.104789999999999358e-05
-1.602770000000000106e-04 3.090699999999999936e-04
-2.439669999999999903e-04 5.175800000000000149e-04
-3.073649999999999820e-04 6.632160000000000008e-04
-3.459170000000000018e-04 7.258240000000000221e-04
-3.564080000000000069e-04 7.260180000000000409e-04
-3.392320000000000209e-04 6.980089999999999776e-04
-2.976629999999999858e-04 6.473030000000000060e-04
-2.351750000000000108e-04 5.463039999999999520e-04
-1.548040000000000039e-04 3.626360000000000022e-04
-6.149570000000000145e-05 1.065620000000000006e-04
3.635910000000000227e-05 -1.654899999999999893e-04
1.310229999999999956e-04 -4.179949999999999985e-04
2.215290000000000130e-04 -6.456339999999999649e-04
3.107249999999999769e-04 -8.260809999999999941e-04
3.938419999999999877e-04 -9.278140000000000042e-04
4.529900000000000116e-04 -9.221439999999999585e-04
4.652130000000000197e-04 -7.978500000000000132e-04
4.171830000000000069e-04 -5.955840000000000222e-04
3.133990000000000126e-04 -3.771760000000000087e-04
1.711030000000000049e-04 -1.708980000000000026e-04
9.090770000000000716e-06 4.478600000000000116e-05
-1.574210000000000095e-04 3.060289999999999799e-04
-3.130969999999999739e-04 6.044089999999999793e-04
-4.390560000000000057e-04 8.801030000000000268e-04
-5.180560000000000286e-04 1.063560000000000070e-03
-5.435639999999999613e-04 1.113590000000000023e-03
-5.207880000000000018e-04 1.026830000000000060e-03
-4.571719999999999929e-04 8.239099999999999636e-04
-3.532990000000000067e-04 5.313409999999999531e-04
-2.047299999999999999e-04 1.666659999999999930e-04
-1.276010000000000002e-05 -2.514080000000000026e-04
2.062850000000000079e-04 -6.697590000000000227e-04
4.214639999999999749e-04 -1.008610000000000062e-03
5.977759999999999498e-04 -1.211099999999999894e-03
7.082920000000000145e-04 -1.259989999999999895e-03
7.381900000000000050e-04 -1.167730000000000070e-03
6.812880000000000541e-04 -9.634790000000000498e-04
5.380919999999999974e-04 -6.830099999999999540e-04
3.185899999999999973e-04 -3.264249999999999791e-04
4.484740000000000026e-05 1.196980000000000049e-04
-2.484079999999999839e-04 5.942500000000000516e-04
-5.177349999999999617e-04 1.009240000000000007e-03
-7.226690000000000023e-04 1.297380000000000104e-03
-8.375789999999999711e-04 1.419829999999999964e-03
-8.539380000000000494e-04 1.379819999999999918e-03
-7.738800000000000106e-04 1.195080000000000057e-03
-6.034890000000000219e-04 8.680959999999999501e-04
-3.530489999999999735e-04 3.985530000000000041e-04
-4.247959999999999898e-05 -2.011650000000000027e-04
2.956200000000000190e-04 -8.611909999999999748e-04
6.172460000000000056e-04 -1.404450000000000013e-03
