-3.841850000000000087e-08 6.288740000000000499e-07
-2.208580000000000047e-07 1.951830000000000081e-06
-6.041440000000000131e-07 2.695400000000000062e-06
-1.209459999999999979e-06 4.730499999999999855e-06
-2.419230000000000044e-06 1.278410000000000013e-05
-5.237349999999999924e-06 2.902350000000000088e-05
-1.075439999999999990e-05 4.866470000000000181e-05
-1.877519999999999940e-05 6.015160000000000190e-05
-2.672090000000000026e-05 5.714969999999999935e-05
-2.994590000000000072e-05 3.787439999999999774e-05
-2.329789999999999932e-05 -9.153870000000000163e-07
-3.966569999999999870e-06 -5.113589999999999943e-05
2.526680000000000007e-05 -9.460300000000000209e-05
5.577469999999999981e-05 -1.217860000000000025e-04
7.723930000000000433e-05 -1.374199999999999955e-04
8.304620000000000459e-05 -1.479349999999999990e-04
7.326200000000000431e-05 -1.520430000000000078e-04
5.414229999999999829e-05 -1.451330000000000079e-04
3.442150000000000239e-05 -1.233030000000000085e-04
1.961000000000000029e-05 -8.045629999999999742e-05
8.392129999999999219e-06 -1.821099999999999894e-05
-4.681559999999999948e-06 4.324629999999999962e-05
-2.292829999999999865e-05 8.878590000000000657e-05
-4.485529999999999726e-05 1.276840000000000060e-04
-6.622089999999999476e-05 1.686070000000000071e-04
-8.242160000000000382e-05 1.984250000000000120e-04
-8.983120000000000146e-05 2.043100000000000005e-04
-8.718789999999999917e-05 1.934399999999999911e-04
-7.614889999999999864e-05 1.813460000000000083e-04
-6.060860000000000108e-05 1.745639999999999909e-04
-4.558040000000000155e-05 1.616690000000000000e-04
-3.432570000000000239e-05 1.166399999999999946e-04
-2.430170000000000146e-05 3.353859999999999768e-05
-7.487509999999999739e-06 -5.920089999999999760e-05
2.347950000000000110e-05 -1.454869999999999981e-04
6.883120000000000601e-05 -2.321009999999999924e-04
1.193890000000000050e-04 -3.119360000000000166e-04
1.601929999999999890e-04 -3.609250000000000045e-04
1.782590000000000021e-04 -3.636930000000000024e-04
1.681519999999999987e-04 -3.240410000000000100e-04
1.319650000000000011e-04 -2.577699999999999935e-04
7.737729999999999522e-05 -1.765640000000000124e-04
1.669590000000000052e-05 -8.466600000000000558e-05
-3.551959999999999785e-05 7.835530000000000178e-06
-6.866260000000000223e-05 9.208269999999999845e-05
-8.213040000000000227e-05 1.645969999999999963e-04
-8.402869999999999730e-05 2.170610000000000009e-04
-8.327859999999999918e-05 2.426809999999999894e-04
-8.406040000000000582e-05 2.508289999999999934e-04
-8.715109999999999979e-05 2.637699999999999767e-04
-9.312609999999999595e-05 2.870230000000000199e-04
-1.015599999999999966e-04 2.952179999999999778e-04
-1.077450000000000060e-04 2.595089999999999984e-04
-1.019580000000000020e-04 1.732749999999999970e-04
-7.386510000000000536e-05 6.153350000000000302e-05
-2.028199999999999995e-05 -4.715499999999999829e-05
5.097179999999999875e-05 -1.674439999999999913e-04
1.252240000000000059e-04 -3.132189999999999974e-04
1.872549999999999952e-04 -4.387819999999999741e-04
2.249540000000000014e-04 -4.899670000000000067e-04
2.302089999999999909e-04 -4.497479999999999772e-04
1.978240000000000087e-04 -3.384370000000000260e-04
1.280590000000000016e-04 -2.073529999999999915e-04
3.403230000000000279e-05 -9.028429999999999886e-05
-5.750290000000000132e-05 1.880700000000000137e-05
-1.195610000000000027e-04 1.354519999999999899e-04
-1.422030000000000071e-04 2.505850000000000005e-04
-1.364989999999999953e-04 3.290370000000000144e-04
-1.220890000000000029e-04 3.537290000000000009e-04
-1.122430000000000026e-04 3.480870000000000166e-04
-1.093589999999999943e-04 3.422009999999999852e-04
-1.099550000000000001e-04 3.344019999999999740e-04
-1.096540000000000042e-04 2.957720000000000271e-04
-1.023689999999999952e-04 2.038669999999999914e-04
-7.734149999999999803e-05 5.753179999999999693e-05
-2.219510000000000032e-05 -1.244069999999999898e-04
6.563810000000000434e-05 -3.019370000000000062e-04
1.691479999999999872e-04 -4.372099999999999966e-04
2.565220000000000217e-04 -5.196820000000000432e-04
2.979950000000000090e-04 -5.436650000000000336e-04
2.797219999999999893e-04 -4.936790000000000145e-04
2.066249999999999944e-04 -3.657259999999999743e-04
9.785230000000000501e-05 -1.878749999999999995e-04
-2.141200000000000099e-05 1.889589999999999979e-05
-1.289569999999999920e-04 2.363210000000000028e-04
-2.083780000000000029e-04 4.009670000000000118e-04
-2.482219999999999826e-04 4.813819999999999796e-04
-2.453740000000000261e-04 4.966130000000000240e-04
-2.077000000000000070e-04 4.669860000000000178e-04
-1.506059999999999875e-04 4.049410000000000249e-04
-9.087089999999999762e-05 3.097880000000000230e-04
-3.996989999999999826e-05 1.730020000000000082e-04
1.574590000000000073e-06 -7.080000000000000400e-07
4.459009999999999851e-05 -2.025250000000000032e-04
1.028999999999999940e-04 -4.059229999999999826e-04
1.775889999999999966e-04 -5.338359999999999893e-04
2.482000000000000157e-04 -5.547100000000000338e-04
2.834019999999999812e-04 -5.041149999999999668e-04
2.604899999999999946e-04 -4.098160000000000214e-04
1.777740000000000093e-04 -2.725299999999999945e-04
5.434029999999999877e-05 -6.703470000000000381e-05
-8.037000000000000470e-05 1.882119999999999930e-04
-1.977799999999999936e-04 4.035069999999999976e-04
-2.772779999999999971e-04 5.353460000000000206e-04
-3.095449999999999916e-04 6.061940000000000037e-04
-2.936549999999999794e-04 6.022920000000000400e-04
-2.333469999999999869e-04 4.955479999999999521e-04
-1.381390000000000135e-04 2.759190000000000123e-04
-2.202070000000000077e-05 -1.917420000000000016e-05
1.010359999999999996e-04 -2.972890000000000059e-04
2.183429999999999930e-04 -5.242849999999999854e-04
3.141609999999999759e-04 -6.794449999999999839e-04
3.648100000000000257e-04 -7.091200000000000411e-04
3.467009999999999862e-04 -6.008689999999999691e-04
2.548119999999999856e-04 -3.990250000000000090e-04
1.109489999999999977e-04 -1.759490000000000056e-04
-4.667760000000000182e-05 4.121680000000000152e-05
-1.818979999999999989e-04 2.782659999999999951e-04
-2.726040000000000212e-04 5.163779999999999542e-04
-3.119870000000000065e-04 6.653129999999999504e-04
-3.050419999999999976e-04 6.773400000000000167e-04
-2.629819999999999836e-04 5.827130000000000027e-04
-1.940529999999999935e-04 4.117750000000000208e-04
-9.853560000000000573e-05 1.574690000000000063e-04
2.414500000000000007e-05 -1.744679999999999972e-04
1.636010000000000079e-04 -4.989490000000000505e-04
