-5.246170000000000052e-08 6.710829999999999748e-07
-2.555269999999999825e-07 2.182899999999999886e-06
-5.621740000000000152e-07 3.235149999999999849e-06
-9.851380000000000960e-07 5.529339999999999986e-06
-2.173309999999999865e-06 1.414969999999999939e-05
-5.134449999999999605e-06 3.247430000000000179e-05
-1.010260000000000048e-05 5.628999999999999808e-05
-1.589489999999999921e-05 7.173759999999999566e-05
-2.072730000000000058e-05 6.809079999999999527e-05
-2.302129999999999929e-05 4.167949999999999964e-05
-2.033609999999999999e-05 -7.277490000000000350e-06
-9.635510000000000179e-06 -6.461910000000000613e-05
9.335300000000000220e-06 -1.080100000000000043e-04
3.284619999999999733e-05 -1.282300000000000106e-04
5.585199999999999990e-05 -1.359099999999999913e-04
7.359600000000000484e-05 -1.474280000000000122e-04
8.141659999999999566e-05 -1.680820000000000079e-04
7.671769999999999902e-05 -1.876930000000000070e-04
6.170799999999999940e-05 -1.854749999999999953e-04
4.149450000000000057e-05 -1.393570000000000008e-04
1.940369999999999855e-05 -4.832780000000000170e-05
-3.662560000000000048e-06 5.396710000000000038e-05
-2.737750000000000003e-05 1.311639999999999931e-04
-5.234550000000000222e-05 1.790240000000000125e-04
-7.835730000000000277e-05 2.116239999999999918e-04
-9.933789999999999634e-05 2.332500000000000046e-04
-1.055519999999999950e-04 2.405420000000000019e-04
-9.426989999999999675e-05 2.337910000000000118e-04
-7.363109999999999371e-05 2.185280000000000057e-04
-5.405929999999999926e-05 2.027280000000000011e-04
-3.937669999999999858e-05 1.833150000000000025e-04
-2.621610000000000129e-05 1.341640000000000118e-04
-9.740100000000000139e-06 3.840750000000000116e-05
1.030180000000000020e-05 -8.056109999999999682e-05
3.154330000000000003e-05 -1.930369999999999883e-04
5.614149999999999772e-05 -2.863459999999999855e-04
8.825560000000000252e-05 -3.517249999999999977e-04
1.240489999999999909e-04 -3.834609999999999798e-04
1.513949999999999964e-04 -3.834250000000000093e-04
1.595789999999999980e-04 -3.560750000000000221e-04
1.453799999999999938e-04 -3.071810000000000122e-04
1.116789999999999992e-04 -2.398799999999999869e-04
6.444579999999999883e-05 -1.529090000000000093e-04
1.155980000000000069e-05 -5.004469999999999877e-05
-3.893079999999999664e-05 6.445619999999999453e-05
-8.167559999999999436e-05 1.835200000000000047e-04
-1.136700000000000010e-04 2.855050000000000253e-04
-1.319640000000000125e-04 3.459770000000000250e-04
-1.353240000000000074e-04 3.617760000000000138e-04
-1.274009999999999954e-04 3.566360000000000190e-04
-1.140110000000000033e-04 3.512739999999999981e-04
-9.697870000000000036e-05 3.351389999999999773e-04
-7.441729999999999645e-05 2.791790000000000048e-04
-4.664789999999999768e-05 1.661269999999999902e-04
-1.781300000000000038e-05 2.072910000000000114e-05
9.301819999999999314e-06 -1.088949999999999933e-04
3.949039999999999717e-05 -2.184900000000000037e-04
8.155859999999999531e-05 -3.323910000000000232e-04
1.331329999999999872e-04 -4.394169999999999977e-04
1.762699999999999911e-04 -5.048820000000000087e-04
1.940619999999999997e-04 -4.943140000000000381e-04
1.835829999999999938e-04 -3.983740000000000046e-04
1.512759999999999929e-04 -2.639049999999999881e-04
1.030020000000000008e-04 -1.464009999999999964e-04
4.010609999999999875e-05 -5.199010000000000220e-05
-3.544229999999999776e-05 5.772270000000000216e-05
-1.125210000000000023e-04 2.114220000000000097e-04
-1.711659999999999939e-04 3.800270000000000124e-04
-1.964439999999999915e-04 5.021129999999999951e-04
-1.921279999999999874e-04 5.422940000000000225e-04
-1.754190000000000089e-04 5.113259999999999897e-04
-1.568929999999999902e-04 4.394670000000000260e-04
-1.304730000000000093e-04 3.406470000000000201e-04
-8.473090000000000558e-05 2.050640000000000004e-04
-1.894270000000000076e-05 1.726750000000000027e-05
5.502130000000000123e-05 -2.115479999999999878e-04
1.224320000000000096e-04 -4.239860000000000026e-04
1.747759999999999949e-04 -5.562850000000000043e-04
2.121389999999999962e-04 -5.945660000000000398e-04
2.359550000000000135e-04 -5.638280000000000505e-04
2.382490000000000020e-04 -4.895869999999999866e-04
2.043039999999999873e-04 -3.817509999999999979e-04
1.301350000000000000e-04 -2.436919999999999972e-04
3.064569999999999697e-05 -5.752339999999999884e-05
-7.197979999999999819e-05 1.809129999999999940e-04
-1.585880000000000070e-04 4.018620000000000091e-04
-2.171300000000000031e-04 5.464579999999999915e-04
-2.478299999999999904e-04 6.074570000000000490e-04
-2.566560000000000174e-04 5.999290000000000221e-04
-2.414499999999999871e-04 5.478510000000000237e-04
-1.938610000000000062e-04 4.544139999999999898e-04
-1.138640000000000062e-04 2.945860000000000015e-04
-1.570159999999999888e-05 5.432839999999999978e-05
8.183110000000000329e-05 -2.507249999999999822e-04
1.676240000000000065e-04 -5.571950000000000210e-04
2.362259999999999978e-04 -7.416919999999999590e-04
2.812509999999999945e-04 -7.449649999999999935e-04
2.973210000000000219e-04 -6.168220000000000517e-04
2.776440000000000136e-04 -4.396159999999999868e-04
2.104119999999999905e-04 -2.679010000000000224e-04
9.065650000000000184e-05 -7.846449999999999389e-05
-6.208700000000000373e-05 1.627379999999999994e-04
-2.038839999999999880e-04 4.135090000000000011e-04
-2.950970000000000242e-04 6.191140000000000358e-04
-3.300469999999999793e-04 7.516410000000000495e-04
-3.256010000000000154e-04 7.673419999999999590e-04
-2.886809999999999962e-04 6.462609999999999709e-04
-2.115820000000000081e-04 3.921999999999999922e-04
-9.113660000000000424e-05 4.036470000000000335e-05
5.754400000000000335e-05 -3.160479999999999800e-04
2.077550000000000056e-04 -6.207489999999999753e-04
3.341150000000000088e-04 -8.272999999999999972e-04
4.116559999999999902e-04 -8.759700000000000038e-04
4.183440000000000184e-04 -7.627219999999999660e-04
3.497749999999999774e-04 -5.396780000000000327e-04
2.223620000000000100e-04 -2.862230000000000004e-04
5.942220000000000173e-05 -3.642819999999999793e-05
-1.183920000000000008e-04 2.433819999999999950e-04
-2.851050000000000155e-04 5.590600000000000040e-04
-4.027060000000000166e-04 8.248440000000000329e-04
-4.407500000000000068e-04 9.447789999999999747e-04
-4.016129999999999917e-04 8.803959999999999781e-04
-3.100509999999999898e-04 6.406959999999999522e-04
-1.811720000000000062e-04 2.605889999999999812e-04
-1.546239999999999954e-05 -2.000609999999999943e-04
1.753129999999999934e-04 -6.313249999999999635e-04
3.539869999999999974e-04 -9.138360000000000103e-04
4.766120000000000100e-04 -9.933990000000000615e-04
5.152099999999999952e-04 -8.917550000000000433e-04
4.592530000000000158e-04 -6.586359999999999871e-04
3.113629999999999935e-04 -3.431710000000000251e-04
9.449360000000000615e-05 6.576290000000000186e-06
-1.466700000000000035e-04 3.695440000000000248e-04
-3.626169999999999741e-04 7.286019999999999606e-04
-5.127400000000000273e-04 1.004209999999999955e-03
